var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-0.02507467,0.44313213,0.7393991,0.8344465,0.0,0.008620354,0.6377628,0.80813146,0.6266626,0.98318917,0.12405553,0.9784634,0.30494133,0.2275725,0.46748614,set_1
0.0,0.66387594,0.65114695,0.837058,0.0,0.0077678924,0.6124859,0.80813146,0.7039782,0.9831643,0.12507074,0.9784634,0.294326,0.22783406,0.47783986,set_1
-0.0026742748,0.6795784,0.65659374,0.83915424,0.0,0.0077678924,0.6124859,0.80813146,0.7473834,0.9831321,0.13141584,0.9784634,0.29263565,0.22561952,0.4817448,set_1
-0.0070089963,0.70653135,0.66594476,0.8427929,0.0,0.0077678924,0.6124859,0.80813146,0.8219861,0.9830862,0.13243493,0.9784634,0.28972495,0.22326997,0.48700508,set_1
-0.008442055,0.71577257,0.6691506,0.8440515,0.0,0.0077678924,0.6124859,0.80813146,0.84775794,0.9830932,0.13278618,0.9784634,0.28873688,0.22244327,0.48881984,set_1
-0.011569326,0.73655146,0.6763596,0.8469029,0.0,0.0077678924,0.6124859,0.80813146,0.9060837,0.9832077,0.13357958,0.9784634,0.2865364,0.22054467,0.49291897,set_1
-0.011710973,0.7375133,0.6766934,0.84703565,0.0,0.0077678924,0.6124859,0.80813146,0.9087965,0.98321646,0.13361643,0.9784634,0.28643534,0.22045545,0.49310926,set_1
-0.017048363,0.77516997,0.68976605,0.8522865,0.0,0.0077678924,0.6124859,0.80813146,1.0159531,0.9832294,0.1350684,0.9784634,0.28249466,0.21686818,0.5006372,set_1
0.0,0.61956257,0.673281,0.83898824,0.0,0.009517205,0.6435955,0.80813146,0.7487398,0.983131,0.1314344,0.9784634,0.2935206,0.22894138,0.47753802,set_1
-0.0028041904,0.63574594,0.6787647,0.84108865,0.0,0.009517205,0.6435955,0.80813146,0.792145,0.98309803,0.13202772,0.9784634,0.29176664,0.22758761,0.48064572,set_1
-0.0074079903,0.6631041,0.6880237,0.8446697,0.0,0.009517205,0.6435955,0.80813146,0.8667477,0.9831131,0.13304473,0.9784634,0.2888275,0.2252034,0.4859691,set_1
-0.008923216,0.6725171,0.6912094,0.84591407,0.0,0.009517205,0.6435955,0.80813146,0.89251953,0.9831663,0.13339525,0.9784634,0.28782913,0.22436522,0.4878056,set_1
-0.012186402,0.69394135,0.6984669,0.8487757,0.0,0.009517205,0.6435955,0.80813146,0.9508453,0.9832675,0.13418704,0.9784634,0.28558293,0.2224457,0.49197137,set_1
-0.01233275,0.6949416,0.6988059,0.84891033,0.0,0.009517205,0.6435955,0.80813146,0.9535581,0.9832597,0.13422382,0.9784634,0.28547826,0.22235565,0.49216604,set_1
-0.017828014,0.73419696,0.7121186,0.85425055,0.0,0.009517205,0.6435955,0.80813146,1.0607147,0.9832743,0.14209029,0.9784634,0.28146386,0.21777198,0.5007642,set_1
0.0,0.062884085,0.63552326,0.81025887,0.0,0.008232799,0.6728633,0.80813146,0.05968216,0.9976718,0.111767195,0.9784634,0.33852327,0.24190366,0.41957307,set_1
-0.0037945956,0.078876175,0.6410389,0.81210077,0.0,0.008232799,0.6728633,0.80813146,0.10308736,0.9833558,0.1123284,0.9784634,0.33593428,0.24097493,0.42309076,set_1
-0.00994405,0.1062206,0.65044147,0.8152717,0.0,0.008232799,0.6728633,0.80813146,0.17769006,0.9832361,0.11329049,0.9784634,0.33261555,0.23930569,0.4280788,set_1
-0.0119680455,0.115623906,0.6536681,0.81636876,0.0,0.008232799,0.6728633,0.80813146,0.20346189,0.9831998,0.1136221,0.9784634,0.33148554,0.23870994,0.4298045,set_1
-0.016371388,0.1368221,0.6609307,0.818855,0.0,0.008232799,0.6728633,0.80813146,0.26178765,0.9832542,0.1143712,0.9784634,0.3289648,0.23732558,0.43370962,set_1
-0.016570432,0.13780524,0.66126716,0.81897074,0.0,0.008232799,0.6728633,0.80813146,0.26450047,0.9832545,0.114406,0.9784634,0.3288485,0.23726003,0.4338915,set_1
-0.024050418,0.17643274,0.6744636,0.82355183,0.0,0.008232799,0.6728633,0.80813146,0.37165707,0.98313093,0.115777045,0.9784634,0.32431754,0.23458497,0.4410975,set_1
0.0,0.24705826,0.69524336,0.818855,0.0,0.0069094193,0.6521529,0.80813146,0.26992613,0.9832532,0.11447557,0.9784634,0.3240606,0.2359145,0.44002494,set_1
-0.010192269,0.29016137,0.7099532,0.8239889,0.0,0.0069094193,0.6521529,0.80813146,0.38522118,0.9831413,0.120862395,0.9784634,0.31891695,0.23227073,0.44881234,set_1
-0.011326524,0.29512304,0.71164066,0.824584,0.0,0.0069094193,0.6521529,0.80813146,0.39878532,0.9831635,0.1210427,0.9784634,0.31832612,0.2319175,0.44975632,set_1
-0.03850169,0.44229752,0.7615028,0.8429271,0.0,0.0069094193,0.6521529,0.80813146,0.80028343,0.9830933,0.13213883,0.9784634,0.30166507,0.21957138,0.47876358,set_1
-0.041635115,0.463464,0.76865613,0.84568095,0.0,0.0069094193,0.6521529,0.80813146,0.85860926,0.9831028,0.13293394,0.9784634,0.29937723,0.21774851,0.4828743,set_1
-0.051032715,0.5330465,0.79217076,0.8549612,0.0,0.0069094193,0.6521529,0.80813146,1.0539327,0.983296,0.14199448,0.9784634,0.2920527,0.21041502,0.49753225,set_1
-0.05183213,0.5399465,0.7945108,0.8559076,0.0,0.0069094193,0.6521529,0.80813146,1.0729225,0.9832296,0.14226271,0.9784634,0.29133904,0.20977892,0.49888206,set_1
0.0,0.34058365,0.63471776,0.81979793,0.0,0.0076220585,0.67237175,0.80813146,0.29298514,0.98322695,0.11477109,0.9784634,0.3160051,0.24135774,0.4426371,set_1
-0.012614467,0.40285796,0.65580773,0.8273139,0.0,0.0076220585,0.67237175,0.80813146,0.45846748,0.98327816,0.12183476,0.9784634,0.3088263,0.23630145,0.4548722,set_1
-0.02119514,0.44833672,0.67111474,0.83288616,0.0,0.0076220585,0.67237175,0.80813146,0.58461386,0.9831846,0.12350192,0.9784634,0.3036318,0.23275197,0.46361628,set_1
-0.03281029,0.52846277,0.6981327,0.8430994,0.0,0.0076220585,0.67237175,0.80813146,0.7948578,0.9830963,0.13206476,0.9784634,0.29505405,0.22560485,0.47934115,set_1
-0.05463236,0.73346883,0.76743233,0.87131226,0.0,0.0076220585,0.67237175,0.80813146,1.3509871,0.9832492,0.14616354,0.9784634,0.27446926,0.20575866,0.5197722,set_1
-0.066696785,0.92815584,0.8346396,0.90211445,0.0,0.0076220585,0.67237175,0.80813146,1.9016906,0.9833812,0.16870263,0.9784634,0.2567308,0.18275556,0.5605136,set_1
-0.067309655,0.9412542,0.8392454,0.90437174,0.0,0.0076220585,0.67237175,0.80813146,1.9410264,0.98310745,0.16928823,0.9784634,0.25556773,0.18120082,0.56323147,set_1
0.0,0.35669434,0.65426254,0.8235226,0.0,0.0074968124,0.61125326,0.80813146,0.39064685,0.9831488,0.12093453,0.9784634,0.31880313,0.23118818,0.45000872,set_1
-0.002596942,0.36942622,0.65872735,0.8251207,0.0,0.0074968124,0.61125326,0.80813146,0.42591357,0.98322767,0.12140299,0.9784634,0.3173222,0.23025204,0.45242578,set_1
-0.008539105,0.39792722,0.66868114,0.82869786,0.0,0.0074968124,0.61125326,0.80813146,0.5086548,0.98322785,0.12249917,0.9784634,0.31397748,0.22796397,0.45805857,set_1
-0.027661331,0.5223167,0.7122554,0.8451042,0.0,0.0074968124,0.61125326,0.80813146,0.8504708,0.9830951,0.13282312,0.9784634,0.30040067,0.21694297,0.48265636,set_1
-0.041704837,0.6321202,0.7506476,0.8603761,0.0,0.0074968124,0.61125326,0.80813146,1.1746534,0.9831955,0.14369568,0.9784634,0.28895062,0.20510417,0.50594527,set_1
-0.046279877,0.7126661,0.77968454,0.8728036,0.0,0.0074968124,0.61125326,0.80813146,1.3726896,0.9831615,0.14646588,0.9784634,0.28136954,0.19831286,0.5203176,set_1
-0.055645887,0.86072016,0.83320075,0.89709306,0.0,0.0074968124,0.61125326,0.80813146,1.801316,0.9832198,0.1672033,0.9784634,0.2676509,0.18032014,0.552029,set_1
0.0,0.63108194,0.7579606,0.8383457,0.0,0.008575258,0.66725177,0.80813146,0.73517567,0.9831417,0.13124874,0.9784634,0.28978243,0.22967547,0.48054212,set_1
-0.0040883576,0.64865106,0.7636684,0.8405137,0.0,0.008575258,0.66725177,0.80813146,0.7812937,0.98310554,0.1318795,0.9784634,0.28778458,0.22825116,0.48396432,set_1
-0.010324731,0.6765826,0.7727211,0.843994,0.0,0.008575258,0.66725177,0.80813146,0.85589635,0.98310006,0.132897,0.9784634,0.28464243,0.22588767,0.48946986,set_1
-0.040846374,0.87610215,0.8376027,0.8709652,0.0,0.008575258,0.66725177,0.80813146,1.374046,0.9831568,0.14648476,0.9784634,0.26409122,0.20713349,0.5287753,set_1
-0.04774877,0.9288736,0.85465974,0.87855744,0.0,0.008575258,0.66725177,0.80813146,1.5259643,0.9832334,0.1555606,0.9784634,0.25891665,0.20041972,0.54066366,set_1
-0.056653004,1.0357064,0.8898804,0.8953641,0.0,0.008575258,0.66725177,0.80813146,1.8121674,0.98322266,0.16736574,0.9784634,0.24912363,0.18841411,0.5624623,set_1
-0.059867915,1.0755118,0.9030544,0.90194756,0.0,0.008575258,0.66725177,0.80813146,1.9288188,0.9831834,0.16910662,0.9784634,0.24554008,0.1838041,0.5706558,set_1
0.0,0.5354399,0.65959543,0.8292218,0.0,0.008789766,0.6217148,0.80813146,0.5222189,0.9832104,0.12267848,0.9784634,0.30362588,0.23328216,0.463092,set_1
-0.023900468,0.67819905,0.7083652,0.8478462,0.0,0.008789766,0.6217148,0.80813146,0.91286576,0.98322946,0.1336717,0.9784634,0.2880321,0.2204716,0.49149624,set_1
-0.02733018,0.7027576,0.7167476,0.8511859,0.0,0.008789766,0.6217148,0.80813146,0.9820428,0.9830991,0.13460968,0.9784634,0.2854471,0.21817426,0.49637866,set_1
-0.02997901,0.72295386,0.7236495,0.85397094,0.0,0.008789766,0.6217148,0.80813146,1.0390121,0.98331904,0.13537991,0.9784634,0.2833681,0.21624754,0.5003844,set_1
-0.03847087,0.79677236,0.74896336,0.8644659,0.0,0.008789766,0.6217148,0.80813146,1.2478997,0.9831246,0.14472324,0.9784634,0.27594975,0.20798287,0.5160673,set_1
-0.04972259,0.935928,0.7973748,0.8859227,0.0,0.008789766,0.6217148,0.80813146,1.639903,0.98322,0.15720516,0.9784634,0.26281726,0.19247529,0.5447075,set_1
-0.051355593,0.96871346,0.80902445,0.89140815,0.0,0.008789766,0.6217148,0.80813146,1.7294261,0.9832124,0.16612506,0.9784634,0.2599051,0.18802589,0.552069,set_1
0.0,0.9898286,0.7868028,0.89587474,0.0,0.0113325305,0.5804444,0.80777043,0.6720331,0.9962533,0.44926658,0.9784634,0.27064455,0.18895973,0.54039574,set_1
0.0002913842,1.0092211,0.7940014,0.8992747,0.0,0.0113325305,0.5804444,0.80777043,0.6937554,0.9962663,0.45501044,0.9784634,0.26893425,0.18782194,0.54324377,set_1
0.00052759435,1.0226374,0.7989917,0.90165526,0.0,0.0113325305,0.5804444,0.80777043,0.7086894,0.99628735,0.47798014,0.9784634,0.2675452,0.18463251,0.5478223,set_1
0.005862928,1.2116978,0.8696758,0.93751115,0.0,0.0113325305,0.5804444,0.80777043,0.9164088,0.99625945,0.5391229,0.9784634,0.25108266,0.17312382,0.5757935,set_1
0.005988679,1.2153759,0.8710487,0.93824846,0.0,0.0113325305,0.5804444,0.80777043,0.9204816,0.9962648,0.5403849,0.9784634,0.25076562,0.17289072,0.5763437,set_1
0.0072511546,1.2508415,0.884284,0.9454458,0.0,0.0113325305,0.5804444,0.80777043,0.95985335,0.996362,0.5527102,0.9784634,0.24771711,0.17062488,0.581658,set_1
0.009188754,1.3006656,0.90287495,0.95584244,0.0,0.0113325305,0.5804444,0.80777043,1.0155166,0.9965183,0.57052314,0.9784634,0.243456,0.1673842,0.5891598,set_1
0.0,1.2022678,0.9200941,0.95212436,0.0,0.01115387,0.57738566,0.80777043,0.9910791,0.99647397,0.5626469,0.9784634,0.24960224,0.16693233,0.58346546,set_1
0.0006955375,1.2216371,0.9273181,0.9561898,0.0,0.01115387,0.57738566,0.80777043,1.0128014,0.99651724,0.5696437,0.9784634,0.24792553,0.16567741,0.58639705,set_1
0.001003565,1.23456,0.9320343,0.9588366,0.0,0.01115387,0.57738566,0.80777043,1.0277355,0.9965075,0.57449406,0.9784634,0.24679337,0.16480559,0.5884011,set_1
0.011473924,1.418744,1.0019403,1.0020722,0.0,0.01115387,0.57738566,0.80777043,1.2354548,0.9963605,0.67080337,0.9784634,0.23078088,0.14985873,0.61936045,set_1
0.0117045995,1.42224,1.003267,1.0029542,0.0,0.01115387,0.57738566,0.80777043,1.2395277,0.9963609,0.67231315,0.9784634,0.23048666,0.1496125,0.6199008,set_1
0.014009589,1.4558027,1.0160173,1.0115652,0.0,0.01115387,0.57738566,0.80777043,1.2788993,0.9963516,0.68703765,0.9784634,0.22766992,0.14722754,0.6251026,set_1
0.01751325,1.5024906,1.0337992,1.0240064,0.0,0.01115387,0.57738566,0.80777043,1.3345627,0.996305,0.70825785,0.9784634,0.22377644,0.14384307,0.6323805,set_1
0.0,1.4077059,0.8725011,0.9513218,0.0,0.014915601,0.6124224,0.80777043,0.9870062,0.996461,0.5613427,0.9784634,0.23388432,0.17629202,0.58982366,set_1
0.0007961491,1.4279191,0.8796519,0.9554025,0.0,0.014915601,0.6124224,0.80777043,1.0087284,0.9965134,0.56832653,0.9784634,0.23221749,0.17497982,0.5928027,set_1
0.001129829,1.4413148,0.88426286,0.9580155,0.0,0.014915601,0.6124224,0.80777043,1.0236626,0.996514,0.57316804,0.9784634,0.2310976,0.174068,0.5948344,set_1
0.012778565,1.6337124,0.95343155,1.0014658,0.0,0.014915601,0.6124224,0.80777043,1.2313818,0.99635977,0.66929615,0.9784634,0.21526575,0.15848243,0.62625176,set_1
0.013032913,1.6373601,0.9547395,1.0023494,0.0,0.014915601,0.6124224,0.80777043,1.2354548,0.9963605,0.67080337,0.9784634,0.21497579,0.15822533,0.62679887,set_1
0.015572993,1.6723757,0.9673031,1.0109746,0.0,0.014915601,0.6124224,0.80777043,1.2748264,0.9963538,0.6855035,0.9784634,0.21220115,0.15573482,0.63206404,set_1
0.019430548,1.7210804,0.9848097,1.023433,0.0,0.014915601,0.6124224,0.80777043,1.3304898,0.9963088,0.7066892,0.9784634,0.20837289,0.15220207,0.63942504,set_1
0.0,0.58834296,0.76592195,0.8654371,0.0,0.012278531,0.63752794,0.80777043,0.4724596,0.9963487,0.39960206,0.9784634,0.2969254,0.19965549,0.5034191,set_1
-6.469311e-05,0.60828847,0.7731842,0.86850715,0.0,0.012278531,0.63752794,0.80777043,0.4941819,0.9963249,0.40473595,0.9784634,0.29513213,0.19865511,0.5062128,set_1
-0.000101980026,0.62202585,0.778181,0.87063515,0.0,0.012278531,0.63752794,0.80777043,0.50911593,0.99631923,0.408304,0.9784634,0.29389817,0.19795999,0.5081419,set_1
0.00014399245,0.81485176,0.84793365,0.9018295,0.0,0.012278531,0.63752794,0.80777043,0.71683526,0.996301,0.48025876,0.9784634,0.27648196,0.18524268,0.53827536,set_1
0.00019072823,0.8187393,0.84934586,0.9024962,0.0,0.012278531,0.63752794,0.80777043,0.7209082,0.9963081,0.48140174,0.9784634,0.27613768,0.18502954,0.5388327,set_1
0.00067848666,0.85633165,0.8629899,0.90901023,0.0,0.012278531,0.63752794,0.80777043,0.76027983,0.99636596,0.49257582,0.9784634,0.2728123,0.18294998,0.5442377,set_1
0.0014627159,0.90941155,0.88220876,0.9184153,0.0,0.012278531,0.63752794,0.80777043,0.81594324,0.9963373,0.50876117,0.9784634,0.26812208,0.17995255,0.5519254,set_1
0.0,1.0353807,0.91685516,0.9056406,0.0,0.011314765,0.6299534,0.80777043,0.7358423,0.996334,0.48561344,0.9784634,0.26025292,0.18515651,0.5545906,set_1
-0.00020369621,1.0559125,0.9239253,0.90918887,0.0,0.011314765,0.6299534,0.80777043,0.75756454,0.9963636,0.49179792,0.9784634,0.25841817,0.1839724,0.5576095,set_1
-0.00032864301,1.0700217,0.9287777,0.91164935,0.0,0.011314765,0.6299534,0.80777043,0.77249867,0.99637187,0.49608982,0.9784634,0.257159,0.18315277,0.55968827,set_1
-0.0007549851,1.2648169,0.99526745,0.9476781,0.0,0.011314765,0.6299534,0.80777043,0.98021793,0.99643713,0.5591745,0.9784634,0.23998418,0.17132987,0.588686,set_1
-0.00082909665,1.2684169,0.9964442,0.9483382,0.0,0.011314765,0.6299534,0.80777043,0.98429084,0.9964517,0.56047463,0.9784634,0.2396645,0.17108834,0.58924717,set_1
-0.00042492605,1.3051579,1.0089698,0.9557303,0.0,0.011314765,0.6299534,0.80777043,1.0236626,0.996514,0.57316804,0.9784634,0.23649216,0.16877376,0.59473413,set_1
0.0014474862,1.3588777,1.027773,0.9674251,0.0,0.011314765,0.6299534,0.80777043,1.0793258,0.9963129,0.6148342,0.9784634,0.23162024,0.16283634,0.6055434,set_1
0.0,0.8387802,0.7912402,0.8635025,0.0,0.013429691,0.61499774,0.80777043,0.4588832,0.9963624,0.3964271,0.9784634,0.2804759,0.20387048,0.51565355,set_1
-0.00036732538,0.8586382,0.79818904,0.8665264,0.0,0.013429691,0.61499774,0.80777043,0.48060548,0.996339,0.40151948,0.9784634,0.27867967,0.20282678,0.51849353,set_1
-0.0006091754,0.8723141,0.8029684,0.8686226,0.0,0.013429691,0.61499774,0.80777043,0.49553955,0.9963239,0.40505904,0.9784634,0.27744445,0.20210198,0.5204536,set_1
-0.0029988722,1.0639303,0.8694247,0.8993062,0.0,0.013429691,0.61499774,0.80777043,0.7032589,0.99627894,0.4575442,0.9784634,0.2603062,0.19144851,0.5482453,set_1
-0.0030087493,1.0677592,0.87075126,0.89995337,0.0,0.013429691,0.61499774,0.80777043,0.7073318,0.99628514,0.45863405,0.9784634,0.2599692,0.19123049,0.54880035,set_1
-0.002974186,1.1050427,0.88369477,0.90635544,0.0,0.013429691,0.61499774,0.80777043,0.74670345,0.9963507,0.48869705,0.9784634,0.25649217,0.18662827,0.5568796,set_1
-0.0027706677,1.1577758,0.90196157,0.91563284,0.0,0.013429691,0.61499774,0.80777043,0.8023668,0.9963549,0.50477165,0.9784634,0.25187525,0.18352884,0.5645959,set_1
0.0,1.8088231,0.9908666,1.0637238,0.0,0.012470677,0.68069327,0.80777043,1.4866186,0.9963385,0.82917017,0.9784634,0.19505538,0.13881451,0.6661301,set_1
0.0022590621,1.8272167,0.99774057,1.0694665,0.0,0.012470677,0.68069327,0.80777043,1.5083408,0.9963603,0.8387842,0.9784634,0.19368225,0.13740371,0.668914,set_1
0.0036157845,1.8398051,1.002309,1.0732384,0.0,0.012470677,0.68069327,0.80777043,1.5232749,0.99637157,0.8454387,0.9784634,0.19273697,0.13643304,0.67083,set_1
0.03477821,2.0002065,1.0668167,1.1361444,0.0,0.012470677,0.68069327,0.80777043,1.7309943,0.9962924,0.978365,0.9784634,0.18075196,0.119990736,0.6992573,set_1
0.03542146,2.0031226,1.0679821,1.1373788,0.0,0.012470677,0.68069327,0.80777043,1.7350671,0.9962936,0.9804014,0.9784634,0.18054833,0.119731955,0.69971967,set_1
0.041910917,2.0307689,1.0791332,1.1494682,0.0,0.012470677,0.68069327,0.80777043,1.7744389,0.996327,1.0002321,0.9784634,0.1786367,0.117239535,0.7041238,set_1
0.051854685,2.06819,1.094476,1.1669317,0.0,0.012470677,0.68069327,0.80777043,1.8301022,0.99644214,1.0287201,0.9784634,0.1761063,0.11374568,0.710148,set_1
0.0,1.5908598,0.9270821,0.95640296,0.0,0.01164289,0.612229,0.80777043,1.0128014,0.99651724,0.5696437,0.9784634,0.22120592,0.1730914,0.6057027,set_1
0.0005288628,1.6104717,0.9337752,0.9604864,0.0,0.01164289,0.612229,0.80777043,1.0345236,0.99649113,0.5767096,0.9784634,0.2195918,0.17176703,0.60864115,set_1
0.0009340423,1.6239475,0.9383836,0.96333736,0.0,0.01164289,0.612229,0.80777043,1.0494578,0.99643725,0.60455006,0.9784634,0.21816073,0.16822998,0.6136093,set_1
0.009857917,1.8087404,1.0022029,1.006414,0.0,0.01164289,0.612229,0.80777043,1.257177,0.9963599,0.6788846,0.9784634,0.2033499,0.15524723,0.6414029,set_1
0.01007244,1.8122488,1.0034158,1.0073005,0.0,0.01164289,0.612229,0.80777043,1.2612499,0.9963589,0.6804078,0.9784634,0.20307428,0.1549902,0.6419355,set_1
0.012233961,1.845901,1.0150579,1.0159556,0.0,0.01164289,0.612229,0.80777043,1.3006216,0.9963361,0.69526255,0.9784634,0.20044109,0.1525029,0.647056,set_1
0.015574219,1.8926219,1.0312506,1.0284619,0.0,0.01164289,0.612229,0.80777043,1.356285,0.9962861,0.71666694,0.9784634,0.19681957,0.1489804,0.6542001,set_1
0.0,1.305501,0.9141786,0.95078677,0.0,0.013418809,0.58296204,0.80777043,0.98429084,0.9964517,0.56047463,0.9784634,0.24204051,0.17109625,0.5868632,set_1
0.00066228514,1.3251983,0.921296,0.954836,0.0,0.013418809,0.58296204,0.80777043,1.0060132,0.9965096,0.5674498,0.9784634,0.24036573,0.16981688,0.58981735,set_1
0.00087624695,1.3382028,0.9258548,0.95740575,0.0,0.013418809,0.58296204,0.80777043,1.0209472,0.9965168,0.57228535,0.9784634,0.23924215,0.16892658,0.5918312,set_1
0.0112616215,1.5258534,0.99483126,1.0006292,0.0,0.013418809,0.58296204,0.80777043,1.2286665,0.99635917,0.6682927,0.9784634,0.22327136,0.15371865,0.62301,set_1
0.011488215,1.529409,0.99613476,1.0015076,0.0,0.013418809,0.58296204,0.80777043,1.2327394,0.99636,0.6697983,0.9784634,0.22297865,0.15346773,0.62355363,set_1
0.013756022,1.5635446,1.0086582,1.0100834,0.0,0.013418809,0.58296204,0.80777043,1.2721112,0.996355,0.68448204,0.9784634,0.22017676,0.15103786,0.6287854,set_1
0.017214533,1.61103,1.0261139,1.0224737,0.0,0.013418809,0.58296204,0.80777043,1.3277744,0.9963114,0.7056447,0.9784634,0.21630678,0.1475902,0.63610303,set_1
0.0,0.8693873,0.80387944,0.877199,0.0,0.011677068,0.61125916,0.80777043,0.5525605,0.99641216,0.41886222,0.9784634,0.27769262,0.19675964,0.52554774,set_1
-0.00016990711,0.8891363,0.810929,0.8803706,0.0,0.011677068,0.61125916,0.80777043,0.5742828,0.99648196,0.42424095,0.9784634,0.27591965,0.19567803,0.52840227,set_1
-0.00030376203,0.90264124,0.81573206,0.8825444,0.0,0.011677068,0.61125916,0.80777043,0.5892169,0.99648046,0.42797732,0.9784634,0.27470338,0.19492638,0.53037024,set_1
-3.642775e-05,1.0947654,0.8841889,0.91545475,0.0,0.011677068,0.61125916,0.80777043,0.79693615,0.9963606,0.5031834,0.9784634,0.25742918,0.18150452,0.5610663,set_1
4.0614977e-06,1.098578,0.8855477,0.91614664,0.0,0.011677068,0.61125916,0.80777043,0.8010091,0.99635637,0.5043742,0.9784634,0.25709403,0.1812787,0.5616273,set_1
0.00042959925,1.1353661,0.89864254,0.9228952,0.0,0.011677068,0.61125916,0.80777043,0.8403807,0.9962993,0.51601034,0.9784634,0.2538654,0.17908031,0.56705433,set_1
0.001134376,1.18711,0.9170078,0.93261856,0.0,0.011677068,0.61125916,0.80777043,0.89604414,0.9962459,0.53284895,0.9784634,0.24934375,0.17592353,0.5747327,set_1
0.0,0.048092347,0.65849143,0.811058,0.0,0.01115043,0.5487495,0.80777043,0.033941064,1.0094327,0.2991689,0.9784634,0.34970763,0.20508164,0.44521073,set_1
-0.0010121966,0.18790907,0.7132744,0.83131385,0.0,0.01115043,0.5487495,0.80777043,0.20907696,0.9963733,0.33049476,0.9784634,0.33635232,0.19909914,0.46454856,set_1
0.014297257,0.9494241,1.011792,0.9685536,0.0,0.01115043,0.5487495,0.80777043,1.0779682,0.9963176,0.6143638,0.9784634,0.26665404,0.15154994,0.5817961,set_1
0.026669804,1.1507674,1.0916806,1.0182061,0.0,0.01115043,0.5487495,0.80777043,1.3128403,0.99632543,0.69992065,0.9784634,0.24876565,0.13812749,0.6131069,set_1
0.028724276,1.1723584,1.1005067,1.0243165,0.0,0.01115043,0.5487495,0.80777043,1.3386356,0.99630123,0.7098291,0.9784634,0.2468936,0.13663654,0.61646986,set_1
0.07901981,1.4651376,1.2268481,1.1303633,0.0,0.01115043,0.5487495,0.80777043,1.7255636,0.9962914,0.9756542,0.9784634,0.22070988,0.10578929,0.67350084,set_1
0.09007749,1.5030593,1.2441747,1.1481882,0.0,0.01115043,0.5487495,0.80777043,1.7839423,0.9963419,1.0050584,0.9784634,0.21774875,0.10245403,0.67979723,set_1
0.0,0.18558617,0.66485554,0.8211139,0.0,0.01320812,0.6585229,0.80777043,0.12626076,0.9963331,0.315163,0.9784634,0.32919836,0.21581587,0.4549858,set_1
-0.000621179,0.22189626,0.67814213,0.82605445,0.0,0.01320812,0.6585229,0.80777043,0.16834769,0.99642366,0.32283825,0.9784634,0.32591906,0.21433629,0.4597446,set_1
