var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
0.0049810987,2.7507267,1.7128073,1.096912,0.0,0.0,1.0138063,0.6841604,1.8061904,1.0003871,1.2546611,1.0056797,0.05893711,0.07150161,0.8695613,set_5
0.0,2.337655,1.5883421,0.9920003,0.0,0.0,0.99214417,0.6841604,1.5064907,0.99621063,1.0213454,1.0056797,0.077863686,0.102392726,0.8197436,set_5
0.001316458,2.3858817,1.5823514,1.0137823,0.0,0.0,0.99214417,0.6841604,1.5744226,0.99671704,1.0614104,1.0056797,0.07785023,0.09616409,0.82598567,set_5
0.00265146,2.4176497,1.5775777,1.030523,0.0,0.0,0.99214417,0.6841604,1.6250386,0.9978084,1.0920696,1.0056797,0.07829783,0.09160952,0.8300926,set_5
0.0036190706,2.433438,1.5748051,1.04002,0.0,0.0,0.99214417,0.6841604,1.6530106,0.99797434,1.1093084,1.0056797,0.07871634,0.08912596,0.83215773,set_5
0.0038171518,2.4363139,1.5742698,1.0418464,0.0,0.0,0.99214417,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.07880986,0.08865565,0.8325345,set_5
0.0054185865,2.453475,1.5706489,1.05397,0.0,0.0,0.99214417,0.6841604,1.6929706,0.9981753,1.1786587,1.0056797,0.079809286,0.08083264,0.83935803,set_5
0.00816755,2.4701416,1.5660022,1.0690751,0.0,0.0,0.99214417,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.08115809,0.0773472,0.8414947,set_5
0.0,1.838517,1.5497205,0.9104182,0.0,0.0,1.0152712,0.6841604,1.2307669,0.99617994,0.8363594,1.0056797,0.11237971,0.13298233,0.7546379,set_5
-0.002290322,1.9145142,1.5535371,0.92825484,0.0,0.0,1.0152712,0.6841604,1.2986989,0.9962858,0.8699764,1.0056797,0.108411334,0.12627098,0.7653177,set_5
-0.0036895215,1.9675828,1.5556102,0.94199973,0.0,0.0,1.0152712,0.6841604,1.3493148,0.99641865,0.93340313,1.0056797,0.10626387,0.11560552,0.7781306,set_5
-0.003959649,1.9948411,1.5563817,0.9499714,0.0,0.0,1.0152712,0.6841604,1.3772868,0.99647903,0.948568,1.0056797,0.10523493,0.11289399,0.7818711,set_5
-0.003964528,1.99985,1.5564979,0.95152384,0.0,0.0,1.0152712,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.1050642,0.11237884,0.78255695,set_5
-0.003871636,2.0313835,1.5570915,0.9617593,0.0,0.0,1.0152712,0.6841604,1.4172468,0.99651664,0.97059697,1.0056797,0.10409507,0.109042086,0.78686285,set_5
-0.0037001814,2.067022,1.5575149,0.9741794,0.0,0.0,1.0152712,0.6841604,1.4585388,0.99645805,0.99381137,1.0056797,0.10320453,0.10509452,0.79170096,set_5
0.0,2.3370795,1.5892135,0.9805395,0.0,0.0,1.1006162,0.6841604,1.4705268,0.99641645,1.0006368,1.0056797,0.07179006,0.111595616,0.8166144,set_5
0.0012539806,2.3948386,1.5829257,1.0018375,0.0,0.0,1.1006162,0.6841604,1.5384586,0.9960875,1.0400449,1.0056797,0.07089039,0.10509878,0.82401085,set_5
0.0025695395,2.4336207,1.5777931,1.018202,0.0,0.0,1.1006162,0.6841604,1.5890746,0.99719876,1.0702146,1.0056797,0.07067469,0.10033887,0.8289864,set_5
0.0035103706,2.4532995,1.5747813,1.0274711,0.0,0.0,1.1006162,0.6841604,1.6170466,0.9977399,1.0871828,1.0056797,0.07072089,0.09774023,0.8315389,set_5
0.003709677,2.456899,1.5741932,1.0292565,0.0,0.0,1.1006162,0.6841604,1.6223745,0.9977876,1.0904387,1.0056797,0.07074216,0.09724786,0.83201,set_5
0.0051282663,2.4792182,1.5702845,1.041,0.0,0.0,1.1006162,0.6841604,1.6570066,0.9979934,1.1117882,1.0056797,0.070980966,0.09406893,0.83495015,set_5
0.007503487,2.5023577,1.5652531,1.0555407,0.0,0.0,1.1006162,0.6841604,1.6982986,0.9982103,1.182155,1.0056797,0.07183923,0.085256636,0.84290415,set_5
0.0,0.36136198,1.1518279,0.7213691,0.0,0.0,1.1064881,0.6841604,0.28637975,0.9963137,0.42999154,1.0056797,0.26289588,0.23517627,0.50192785,set_5
0.0013357563,0.4720372,1.1787887,0.73145694,0.0,0.0,1.1064881,0.6841604,0.3543117,0.9963145,0.466112,1.0056797,0.24908939,0.2272563,0.5236543,set_5
0.0013880762,0.5542416,1.1977268,0.7389695,0.0,0.0,1.1064881,0.6841604,0.40492764,0.9963188,0.478451,1.0056797,0.23849474,0.22490086,0.5366044,set_5
0.0012975504,0.59993607,1.2079505,0.7432105,0.0,0.0,1.1064881,0.6841604,0.43289962,0.99632293,0.4855295,1.0056797,0.23265491,0.22349758,0.54384756,set_5
0.0012699532,0.6086572,1.2098765,0.74402523,0.0,0.0,1.1064881,0.6841604,0.43822762,0.9963238,0.48689875,1.0056797,0.23154515,0.22322193,0.5452329,set_5
0.0010121394,0.665467,1.2222242,0.74937505,0.0,0.0,1.1064881,0.6841604,0.47285956,0.9963311,0.49596214,1.0056797,0.22435972,0.22136413,0.55427617,set_5
0.0005370894,0.7334445,1.2365456,0.75588,0.0,0.0,1.1064881,0.6841604,0.5141516,0.9963429,0.5071386,1.0056797,0.2158714,0.21900038,0.5651282,set_5
0.0,2.388548,1.6142837,1.0172504,0.0,0.0,1.1349789,0.6841604,1.5824145,0.99698305,1.0662055,1.0056797,0.07264365,0.100976,0.8263804,set_5
0.001376297,2.436095,1.6067072,1.0397948,0.0,0.0,1.1349789,0.6841604,1.6503465,0.99796134,1.1076574,1.0056797,0.07276977,0.09467989,0.83255035,set_5
0.0033271434,2.4658446,1.6004897,1.0574125,0.0,0.0,1.1349789,0.6841604,1.7009625,0.9982292,1.1839061,1.0056797,0.07366906,0.08499323,0.8413377,set_5
0.0049988157,2.4795268,1.5967586,1.0676006,0.0,0.0,1.1349789,0.6841604,1.7289345,0.9985031,1.2024125,1.0056797,0.0743103,0.08254382,0.84314585,set_5
0.0053187115,2.4820282,1.5960505,1.0695522,0.0,0.0,1.1349789,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.07444428,0.08208051,0.8434752,set_5
0.0075155953,2.4972086,1.5914209,1.0823829,0.0,0.0,1.1349789,0.6841604,1.7688944,0.9992517,1.2292295,1.0056797,0.07543776,0.07909417,0.84546804,set_5
0.010369421,2.5129614,1.5858873,1.0979949,0.0,0.0,1.1349789,0.6841604,1.8101865,1.0005308,1.2574089,1.0056797,0.076897405,0.07559243,0.8475102,set_5
0.0,0.32052076,1.2937554,0.71959996,0.0,0.0,1.0196147,0.6841604,0.27439177,0.996314,0.42747033,1.0056797,0.2768795,0.219348,0.50377256,set_5
-0.0018637793,0.4190593,1.3177857,0.72889155,0.0,0.0,1.0196147,0.6841604,0.3423237,0.996314,0.44218564,1.0056797,0.2646063,0.21613821,0.5192555,set_5
-0.003065878,0.49390924,1.3356545,0.7362589,0.0,0.0,1.0196147,0.6841604,0.39293966,0.9963175,0.47547397,1.0056797,0.2557906,0.20840451,0.5358049,set_5
-0.003774015,0.5355421,1.345387,0.74045,0.0,0.0,1.0196147,0.6841604,0.42091164,0.996321,0.48247325,1.0056797,0.2505912,0.20685816,0.5425506,set_5
-0.003919441,0.5434781,1.3472221,0.741255,0.0,0.0,1.0196147,0.6841604,0.4262396,0.9963218,0.4838274,1.0056797,0.24960324,0.20655657,0.54384017,set_5
-0.0049431985,0.5950974,1.3590013,0.74653983,0.0,0.0,1.0196147,0.6841604,0.4608716,0.9963283,0.4927928,1.0056797,0.24320558,0.20454016,0.55225426,set_5
-0.0063313935,0.6566924,1.3726976,0.75296354,0.0,0.0,1.0196147,0.6841604,0.5021635,0.9963391,0.50385237,1.0056797,0.23564479,0.20201173,0.5623435,set_5
0.0,1.8269873,1.4438046,0.8644697,0.0,0.0,1.1333027,0.6841604,1.0482831,0.99614125,0.75195134,1.0056797,0.09458123,0.16835609,0.73706263,set_5
-0.00053131714,1.9305073,1.4489053,0.8806993,0.0,0.0,1.1333027,0.6841604,1.116215,0.99649274,0.7823692,1.0056797,0.0881494,0.16133979,0.7505108,set_5
-0.00064039516,2.004466,1.4516717,0.8932106,0.0,0.0,1.1333027,0.6841604,1.1668309,0.9963703,0.8058077,1.0056797,0.08394677,0.1560653,0.7599879,set_5
-0.0005854304,2.044096,1.4528359,0.9002822,0.0,0.0,1.1333027,0.6841604,1.1948029,0.99623567,0.81904423,1.0056797,0.08183295,0.15314096,0.7650261,set_5
-0.0005652359,2.0515409,1.4530289,0.9016421,0.0,0.0,1.1333027,0.6841604,1.2001309,0.99621916,0.8215884,1.0056797,0.08144717,0.15258352,0.76596934,set_5
-0.00035557512,2.0991025,1.4540648,0.91058296,0.0,0.0,1.1333027,0.6841604,1.2347629,0.9961806,0.8383039,1.0056797,0.07906821,0.14895847,0.7719734,set_5
7.8572135e-05,2.1538785,1.454818,0.92147684,0.0,0.0,1.1333027,0.6841604,1.2760549,0.99623346,0.85863835,1.0056797,0.076512635,0.1446378,0.77884954,set_5
0.0,2.1114817,1.6975161,1.0028874,0.0,0.0,0.99660176,0.6841604,1.5397907,0.9960918,1.04083,1.0056797,0.10363833,0.092633784,0.8037279,set_5
-0.0021222588,2.153529,1.693955,1.0247703,0.0,0.0,0.99660176,0.6841604,1.6077225,0.99762577,1.0815034,1.0056797,0.10435909,0.086606495,0.8090344,set_5
-0.0033131836,2.1807714,1.6910796,1.0416135,0.0,0.0,0.99660176,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.105422586,0.08220877,0.81236863,set_5
-0.0037151633,2.194057,1.6893955,1.0511897,0.0,0.0,0.99660176,0.6841604,1.6863105,0.99813604,1.1742996,1.0056797,0.106532075,0.075296216,0.81817174,set_5
-0.0037198027,2.1963263,1.6890495,1.0530647,0.0,0.0,0.99660176,0.6841604,1.6916385,0.99816716,1.177786,1.0056797,0.106727526,0.07485387,0.8184186,set_5
-0.003418283,2.2095404,1.6867094,1.065529,0.0,0.0,0.99660176,0.6841604,1.7262706,0.9984698,1.2006406,1.0056797,0.10821854,0.07200178,0.8197797,set_5
-0.00292449,2.223195,1.6839851,1.0806831,0.0,0.0,0.99660176,0.6841604,1.7675625,0.99921864,1.2283283,1.0056797,0.11032701,0.06866091,0.8210121,set_5
0.0,1.6850296,1.4587209,0.9118492,0.0,0.0,1.0653038,0.6841604,1.236095,0.99618095,0.83895296,1.0056797,0.13324569,0.13461898,0.7321353,set_5
-0.0010158173,1.7627609,1.4677627,0.9296749,0.0,0.0,1.0653038,0.6841604,1.3040268,0.99629945,0.8726634,1.0056797,0.12845844,0.12780301,0.74373853,set_5
-0.001541197,1.8171531,1.4736683,0.94343066,0.0,0.0,1.0653038,0.6841604,1.3546427,0.9964316,0.9362755,1.0056797,0.12583216,0.11694069,0.7572272,set_5
-0.0013209293,1.8451211,1.4765882,0.9514309,0.0,0.0,1.0653038,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.12454936,0.11416795,0.7612827,set_5
-0.0012430929,1.8502833,1.4771187,0.95298463,0.0,0.0,1.0653038,0.6841604,1.3879428,0.99649596,0.9544004,1.0056797,0.124331124,0.113640524,0.76202834,set_5
-0.00065700675,1.882868,1.4804014,0.96321565,0.0,0.0,1.0653038,0.6841604,1.4225748,0.99651545,0.9735666,1.0056797,0.1230653,0.110222034,0.76671267,set_5
5.3735333e-05,1.919778,1.4839852,0.9756275,0.0,0.0,1.0653038,0.6841604,1.4638667,0.99644107,0.9968401,1.0056797,0.12185653,0.10617363,0.77196985,set_5
0.0,0.24924377,1.0969707,0.70839024,0.0,0.0,1.0502373,0.6841604,0.19447184,0.9963117,0.41148973,1.0056797,0.2788935,0.23616701,0.48493946,set_5
0.0005716509,0.3022995,1.1105468,0.7129726,0.0,0.0,1.0502373,0.6841604,0.22910379,0.9963157,0.4182379,1.0056797,0.27215138,0.23499368,0.49285498,set_5
0.0031723843,1.3095998,1.3190895,0.81844014,0.0,0.0,1.0502373,0.6841604,0.8524792,0.99620533,0.6423569,1.0056797,0.15411007,0.18462524,0.6612647,set_5
0.001283783,1.480874,1.3436533,0.8412494,0.0,0.0,1.0502373,0.6841604,0.96303517,0.99643785,0.684985,1.0056797,0.13826789,0.17437102,0.6873611,set_5
0.005370512,1.7382622,1.375278,0.8853003,0.0,0.0,1.0502373,0.6841604,1.144187,0.9964796,0.79524034,1.0056797,0.118661426,0.15011269,0.7312259,set_5
0.04489702,2.3317263,1.412332,1.0964464,0.0,0.0,1.0502373,0.6841604,1.8221744,1.000985,1.2656792,1.0056797,0.10410078,0.07315423,0.82274497,set_5
0.054057136,2.3507304,1.4128273,1.123188,0.0,0.0,1.0502373,0.6841604,1.8901063,1.0041038,1.3133034,1.0056797,0.10816689,0.06743194,0.82440114,set_5
0.0,0.24049234,1.1219144,0.70731896,0.0,0.0,1.0410055,0.6841604,0.18647984,0.99630904,0.40997088,1.0056797,0.2804039,0.23459029,0.48500586,set_5
0.0044445163,0.6160525,1.2138121,0.7421937,0.0,0.0,1.0410055,0.6841604,0.4235756,0.9963214,0.4831495,1.0056797,0.23290779,0.21962309,0.54746914,set_5
0.004170059,0.6799363,1.2278447,0.74836445,0.0,0.0,1.0410055,0.6841604,0.4635356,0.9963289,0.49349412,1.0056797,0.22496147,0.21739195,0.5576465,set_5
0.0017937084,0.83081883,1.2589579,0.763023,0.0,0.0,1.0410055,0.6841604,0.5581075,0.9963576,0.5194785,1.0056797,0.20669436,0.21146475,0.5818409,set_5
0.0012471596,1.1903578,1.3257877,0.80423856,0.0,0.0,1.0410055,0.6841604,0.7805513,0.99627954,0.61624444,1.0056797,0.16671482,0.18880533,0.6444799,set_5
0.00094229984,1.2177491,1.3302534,0.80759716,0.0,0.0,1.0410055,0.6841604,0.79786736,0.99625635,0.6224139,1.0056797,0.1638923,0.18732505,0.6487827,set_5
-0.000946862,1.3691984,1.3534211,0.8270495,0.0,0.0,1.0410055,0.6841604,0.8951032,0.996222,0.6584341,1.0056797,0.14905466,0.17866057,0.6722847,set_5
0.0,0.59727377,1.1660327,0.7389678,0.0,0.0,0.98876137,0.6841604,0.40226367,0.9963185,0.4777865,1.0056797,0.237876,0.21861154,0.5435124,set_5
0.0004605341,0.7564692,1.2018588,0.7547493,0.0,0.0,0.98876137,0.6841604,0.5034956,0.9963395,0.50421584,1.0056797,0.21847564,0.21270366,0.56882066,set_5
-0.00095739553,0.91322756,1.234307,0.7707674,0.0,0.0,0.98876137,0.6841604,0.60339546,0.9963698,0.53266954,1.0056797,0.20012811,0.20594743,0.5939244,set_5
0.0048370096,1.6836077,1.3619196,0.8803537,0.0,0.0,0.98876137,0.6841604,1.120211,0.9965031,0.78419554,1.0056797,0.12732309,0.14816664,0.72451025,set_5
0.005975871,1.8075283,1.3762826,0.90511787,0.0,0.0,0.98876137,0.6841604,1.218779,0.99618524,0.83055055,1.0056797,0.11915806,0.13823983,0.7426021,set_5
0.0273346,2.2133348,1.4106323,1.0437139,0.0,0.0,0.98876137,0.6841604,1.6769865,0.99808717,1.1682175,1.0056797,0.10820002,0.08278373,0.8090162,set_5
0.030073864,2.2261539,1.4114779,1.0533319,0.0,0.0,0.98876137,0.6841604,1.7036265,0.9982491,1.1856592,1.0056797,0.1090204,0.08040064,0.810579,set_5
0.0,0.12782665,1.1634127,0.6991796,0.0,0.0,1.072404,0.6841604,0.12387589,0.9962465,0.39857098,1.0056797,0.2941701,0.23510377,0.4707262,set_5
-0.010293614,1.2654333,1.399907,0.814036,0.0,0.0,1.072404,0.6841604,0.83915925,0.9962125,0.63742477,1.0056797,0.15745763,0.1827828,0.6597596,set_5
-0.0076295007,1.5478021,1.437578,0.8581988,0.0,0.0,1.072404,0.6841604,1.0296351,0.99701065,0.7438097,1.0056797,0.13263479,0.15886423,0.70850104,set_5
-0.008810918,1.6630892,1.4499985,0.87762326,0.0,0.0,1.072404,0.6841604,1.1122191,0.99647826,0.7805469,1.0056797,0.12371761,0.15071964,0.72556275,set_5
-0.0074824877,2.0702515,1.4789717,0.972649,0.0,0.0,1.072404,0.6841604,1.4651988,0.9964365,0.9975986,1.0056797,0.10185434,0.109462835,0.7886829,set_5
-0.0027002338,2.1631947,1.4813308,1.0089942,0.0,0.0,1.072404,0.6841604,1.5797505,0.99689364,1.0646052,1.0056797,0.100356184,0.0983896,0.8012543,set_5
0.0064734565,2.254707,1.4814713,1.061311,0.0,0.0,1.072404,0.6841604,1.7315985,0.9985381,1.2041863,1.0056797,0.10282874,0.07942167,0.81774956,set_5
0.0,0.21730214,1.0631547,0.70555085,0.0,0.0,1.049775,0.6841604,0.17315984,0.9963023,0.4074714,1.0056797,0.2829408,0.23795466,0.4791045,set_5
0.007947727,1.1145433,1.263464,0.7941077,0.0,0.0,1.049775,0.6841604,0.72593933,0.9963414,0.5972721,1.0056797,0.17400081,0.19678552,0.6292137,set_5
0.003731511,1.4019144,1.3093427,0.8281126,0.0,0.0,1.049775,0.6841604,0.90442723,0.99623597,0.6620108,1.0056797,0.14495423,0.18117513,0.6738706,set_5
0.010006256,1.529108,1.3279307,0.8495288,0.0,0.0,1.049775,0.6841604,0.98967516,0.99661,0.69570833,1.0056797,0.13404958,0.17315866,0.69279176,set_5
0.012536315,1.8119209,1.3610456,0.8980885,0.0,0.0,1.049775,0.6841604,1.190807,0.9962502,0.817141,1.0056797,0.11336272,0.14654273,0.74009454,set_5
0.015726674,2.0002656,1.3775879,0.93913984,0.0,0.0,1.049775,0.6841604,1.3453189,0.9964087,0.9312539,1.0056797,0.10304963,0.124625616,0.7723248,set_5
0.021047767,2.1023326,1.384372,0.96868944,0.0,0.0,1.049775,0.6841604,1.4452188,0.99649024,0.98627275,1.0056797,0.0991041,0.11451856,0.7863773,set_5
0.0,0.090803616,0.88890886,0.69048184,0.0,0.0021904928,0.8128868,0.68265635,0.2097271,1.009286,0.099953905,1.0056797,0.32084712,0.28866237,0.39049044,set_5
-0.0034135375,0.10258117,0.89198637,0.6914668,0.0,0.0021904928,0.8128868,0.68265635,0.23362006,1.009034,0.10013183,1.0056797,0.32171944,0.28683835,0.3914422,set_5
-0.011290973,0.12819856,0.89871633,0.6936382,0.0,0.0021904928,0.8128868,0.68265635,0.2880429,1.0092826,0.10053409,1.0056797,0.32405055,0.2825415,0.393408,set_5
-0.028715037,0.19245115,0.9164438,0.69921273,0.0,0.0021904928,0.8128868,0.68265635,0.41679943,1.0091467,0.10659766,1.0056797,0.32921013,0.27136436,0.3994255,set_5
-0.04376454,0.24441807,0.93134415,0.7039164,0.0,0.0021904928,0.8128868,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.3344464,0.26251516,0.4030385,set_5
-0.04677809,0.2546407,0.93435156,0.7048646,0.0,0.0021904928,0.8128868,0.68265635,0.5508655,1.0091784,0.107594274,1.0056797,0.3355923,0.26069856,0.40370914,set_5
-0.048015527,0.25882143,0.9355894,0.70525473,0.0,0.0021904928,0.8128868,0.68265635,0.5601572,1.0091729,0.10766235,1.0056797,0.33607352,0.25994784,0.4039786,set_5
0.0,0.5982527,0.86386776,0.71849734,0.0,0.0022855857,0.793633,0.68265635,0.98624825,1.0090119,0.11643634,1.0056797,0.33052135,0.24341357,0.42606512,set_5
-0.0050381273,0.6088408,0.8674353,0.71959525,0.0,0.0022855857,0.793633,0.68265635,1.0101413,1.0090352,0.122928694,1.0056797,0.33216614,0.23984098,0.42799294,set_5
-0.01600911,0.63311327,0.8758019,0.7221638,0.0,0.0022855857,0.793633,0.68265635,1.0645641,1.0091852,0.12332788,1.0056797,0.33517793,0.23534653,0.4294756,set_5
-0.04034098,0.687579,0.8953987,0.72820044,0.0,0.0022855857,0.793633,0.68265635,1.1933206,1.0090474,0.12425284,1.0056797,0.3431434,0.22459003,0.4322666,set_5
-0.059816282,0.73148227,0.91220206,0.7333877,0.0,0.0022855857,0.793633,0.68265635,1.3048211,1.0091034,0.12503175,1.0056797,0.3509945,0.2151588,0.43384668,set_5
-0.06359878,0.74000597,0.9155878,0.7344332,0.0,0.0022855857,0.793633,0.68265635,1.3273867,1.0091285,0.1251869,1.0056797,0.35268673,0.21324062,0.43407258,set_5
-0.065141715,0.7434806,0.9169807,0.7348632,0.0,0.0022855857,0.793633,0.68265635,1.3366783,1.0091889,0.12525055,1.0056797,0.35339618,0.21244933,0.43415445,set_5
0.0,0.032491058,0.8465269,0.68494576,0.0,0.0022654387,0.82410574,0.68265635,0.0597324,1.0091722,0.09881848,1.0056797,0.3099678,0.3038817,0.3861505,set_5
-0.0028445004,0.04492284,0.84958017,0.6859385,0.0,0.0022654387,0.82410574,0.68265635,0.08362536,1.0092386,0.099001475,1.0056797,0.31067276,0.30214292,0.38718435,set_5
-0.009353684,0.07289903,0.8565283,0.68819517,0.0,0.0022654387,0.82410574,0.68265635,0.13804822,1.0092189,0.09941528,1.0056797,0.31237718,0.2981376,0.3894852,set_5
-0.02486379,0.13714239,0.8729313,0.6935093,0.0,0.0022654387,0.82410574,0.68265635,0.26680472,1.0093474,0.10037761,1.0056797,0.31702825,0.28840098,0.3945707,set_5
-0.038203187,0.19139266,0.88738626,0.6981542,0.0,0.0022654387,0.82410574,0.68265635,0.3783052,1.0090894,0.106306575,1.0056797,0.32186496,0.2783919,0.3997432,set_5
-0.040868618,0.20234905,0.8903845,0.69911057,0.0,0.0022654387,0.82410574,0.68265635,0.40087077,1.0091774,0.10647748,1.0056797,0.32281458,0.27664292,0.40054244,set_5
-0.04196621,0.20683452,0.89161885,0.6995041,0.0,0.0022654387,0.82410574,0.68265635,0.41016248,1.0091752,0.10654763,1.0056797,0.32321167,0.27592063,0.40086764,set_5
0.0,0.2507077,0.7774309,0.6986548,0.0,0.0019236029,0.75397164,0.68265635,0.44998407,1.0092474,0.10684683,1.0056797,0.32678738,0.2726906,0.40052196,set_5
-0.0032748715,0.26205063,0.78078,0.6997092,0.0,0.0019236029,0.75397164,0.68265635,0.473877,1.0091311,0.10702523,1.0056797,0.32785472,0.27079913,0.40134618,set_5
-0.0107416315,0.28728548,0.7883249,0.7020868,0.0,0.0019236029,0.75397164,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.33046988,0.26642725,0.40310287,set_5
-0.027998993,0.34577924,0.806528,0.70778227,0.0,0.0019236029,0.75397164,0.68265635,0.6570564,1.0092866,0.10836471,1.0056797,0.33709434,0.25599024,0.4069154,set_5
-0.042520482,0.39481857,0.8226344,0.7127779,0.0,0.0019236029,0.75397164,0.68265635,0.7685569,1.0090488,0.114867344,1.0056797,0.34367242,0.24541911,0.41090852,set_5
-0.045422282,0.40450123,0.825913,0.7137914,0.0,0.0019236029,0.75397164,0.68265635,0.79112244,1.009175,0.11503343,1.0056797,0.3450244,0.24355522,0.41142043,set_5
-0.046614315,0.4084585,0.8272627,0.71420836,0.0,0.0019236029,0.75397164,0.68265635,0.80041414,1.0091474,0.11510158,1.0056797,0.34558553,0.24278708,0.41162738,set_5
0.0,0.8171669,0.8823659,0.736889,0.0,0.0030178325,0.80369973,0.68265635,1.4362324,1.0093002,0.13272117,1.0056797,0.3546097,0.21052071,0.43486965,set_5
-0.006043695,0.8266141,0.8863636,0.73806196,0.0,0.0030178325,0.80369973,0.68265635,1.4601253,1.0090498,0.13288882,1.0056797,0.3562404,0.20850283,0.43525678,set_5
-0.019297544,0.84726965,0.8952545,0.74068296,0.0,0.0030178325,0.80369973,0.68265635,1.5145482,1.0091152,0.13326702,1.0056797,0.3602252,0.20386854,0.4359063,set_5
-0.04745689,0.89436656,0.9168892,0.7470762,0.0,0.0030178325,0.80369973,0.68265635,1.6433047,1.0092643,0.13414127,1.0056797,0.37022603,0.1929971,0.43677682,set_5
-0.06921278,0.9322166,0.93572015,0.75265807,0.0,0.0030178325,0.80369973,0.68265635,1.7548052,1.0091394,0.14273249,1.0056797,0.3799643,0.18204078,0.43799487,set_5
-0.07337183,0.9395496,0.939546,0.7537927,0.0,0.0030178325,0.80369973,0.68265635,1.7773707,1.0092715,0.14288686,1.0056797,0.3819662,0.18016586,0.4378679,set_5
-0.0750639,0.9425322,0.94111973,0.75425947,0.0,0.0030178325,0.80369973,0.68265635,1.7866625,1.0092653,0.14295018,1.0056797,0.38279608,0.17939536,0.4378085,set_5
0.0,0.14591555,0.8632438,0.69340885,0.0,0.0027459338,0.7617195,0.68265635,0.29467985,1.0092437,0.10058286,1.0056797,0.32517666,0.28050917,0.3943142,set_5
-0.003464375,0.1572568,0.86634886,0.6944076,0.0,0.0027459338,0.7617195,0.68265635,0.3185728,1.0091851,0.10075791,1.0056797,0.3261831,0.27863312,0.39518377,set_5
-0.011148528,0.1835616,0.8736953,0.6967473,0.0,0.0027459338,0.7617195,0.68265635,0.37299564,1.0090909,0.106266245,1.0056797,0.3287059,0.27304047,0.39825362,set_5
-0.029030867,0.24391504,0.89112777,0.7022818,0.0,0.0027459338,0.7617195,0.68265635,0.50175214,1.0091517,0.10723228,1.0056797,0.3345788,0.26286027,0.4025609,set_5
-0.044209927,0.2935936,0.9061622,0.7070413,0.0,0.0027459338,0.7617195,0.68265635,0.61325264,1.0090799,0.10804894,1.0056797,0.34044164,0.2538198,0.4057386,set_5
-0.047243655,0.30335194,0.90919906,0.7080009,0.0,0.0027459338,0.7617195,0.68265635,0.6358182,1.009098,0.108211964,1.0056797,0.3417189,0.25196642,0.4063146,set_5
-0.048488975,0.30734095,0.9104491,0.70839566,0.0,0.0027459338,0.7617195,0.68265635,0.64510995,1.0090472,0.10827887,1.0056797,0.34225067,0.25120202,0.4065473,set_5
0.0,0.20334466,0.79150796,0.6966107,0.0,0.0029425512,0.77618444,0.68265635,0.38892427,1.0091271,0.10638709,1.0056797,0.32523108,0.278772,0.39599693,set_5
-0.003234793,0.21501929,0.79485095,0.697656,0.0,0.0029425512,0.77618444,0.68265635,0.41281724,1.0091653,0.10656765,1.0056797,0.32621795,0.27690765,0.39687434,set_5
-0.010580754,0.24121115,0.8024532,0.7000315,0.0,0.0029425512,0.77618444,0.68265635,0.46724012,1.0092227,0.106975764,1.0056797,0.32858545,0.27262035,0.39879414,set_5
-0.02780255,0.300913,0.8203805,0.70562065,0.0,0.0029425512,0.77618444,0.68265635,0.5959966,1.0091897,0.10792376,1.0056797,0.334859,0.2622623,0.40287867,set_5
-0.042372108,0.35064533,0.8360914,0.7104873,0.0,0.0029425512,0.77618444,0.68265635,0.7074971,1.0091963,0.11441396,1.0056797,0.34124735,0.25167993,0.40707272,set_5
-0.0452488,0.36067444,0.8393651,0.7114936,0.0,0.0029425512,0.77618444,0.68265635,0.73006266,1.0091265,0.11458219,1.0056797,0.34249985,0.24983902,0.40766117,set_5
-0.04643076,0.36477575,0.84071314,0.7119078,0.0,0.0029425512,0.77618444,0.68265635,0.7393544,1.009233,0.11465123,1.0056797,0.34303105,0.24907677,0.40789223,set_5
0.0,0.5177398,0.9323184,0.7232555,0.0,0.0026216512,0.80059016,0.68265635,1.1070404,1.0089842,0.12363603,1.0056797,0.3687059,0.21877575,0.41251838,set_5
-0.0058300323,0.52744335,0.9361756,0.7243543,0.0,0.0026216512,0.80059016,0.68265635,1.1309334,1.0091053,0.12380808,1.0056797,0.3702427,0.21676464,0.41299266,set_5
-0.01872724,0.54845405,0.94461936,0.7267741,0.0,0.0026216512,0.80059016,0.68265635,1.1853563,1.009133,0.124196425,1.0056797,0.37401155,0.21213074,0.4138577,set_5
-0.045980804,0.59806436,0.9659326,0.73287535,0.0,0.0026216512,0.80059016,0.68265635,1.3141128,1.0091423,0.12509574,1.0056797,0.3831105,0.20136689,0.4155226,set_5
-0.06737459,0.6377722,0.98416793,0.73812,0.0,0.0026216512,0.80059016,0.68265635,1.4256133,1.0091133,0.13264634,1.0056797,0.3921214,0.1906082,0.41727045,set_5
