var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
6.6453834,1.0781871,1.4646198,1.3940642,0.12589863,0.0,1.0749108,0.5518624,1.523529,0.98326564,3.763429,1.0056797,0.4365936,0.0060127615,0.5573936,set_12
7.5636997,1.0257982,1.4585036,1.4699074,0.12589863,0.0,1.0749108,0.5518624,1.5861763,0.9831366,4.167759,1.0056797,0.46257734,0.0042937757,0.53312886,set_12
10.289857,0.8911761,1.4069662,1.6985092,0.12589863,0.0,1.0749108,0.5518624,1.7394624,0.9831183,5.5442505,1.0056797,0.50347406,0.0016098722,0.49491608,set_12
0.3113477,1.0182635,1.3804073,0.68207574,0.117498375,0.0,1.0676252,0.5518624,0.45985785,1.006145,1.1232871,1.0056797,0.23630315,0.13723774,0.62645906,set_12
0.23969635,1.3282145,1.4647168,0.736402,0.117498375,0.0,1.0676252,0.5518624,0.6051463,1.0004458,1.3374563,1.0056797,0.17980339,0.11512298,0.7050736,set_12
0.394329,1.490798,1.4948373,0.7813716,0.117498375,0.0,1.0676252,0.5518624,0.70911413,1.0038539,1.5708063,1.0056797,0.15666278,0.09266615,0.7506711,set_12
1.9766954,1.6246139,1.4962347,0.96619844,0.117498375,0.0,1.0676252,0.5518624,1.0410116,0.98498416,2.2557065,1.0056797,0.17656012,0.03783946,0.7856004,set_12
2.5114007,1.594019,1.4886152,1.0113205,0.117498375,0.0,1.0676252,0.5518624,1.1063247,0.98599213,2.3887932,1.0056797,0.20061608,0.03041326,0.7689707,set_12
5.987756,1.3300438,1.470911,1.2880231,0.117498375,0.0,1.0676252,0.5518624,1.4315575,0.9831085,3.517203,1.0056797,0.3842594,0.007533366,0.6082072,set_12
11.612749,0.98528194,1.3827095,1.7580314,0.117498375,0.0,1.0676252,0.5518624,1.776784,0.9832018,5.6830373,1.0056797,0.534523,0.0014425596,0.46403447,set_12
0.28392938,0.0,1.1041442,0.5620501,0.12268576,0.0,1.0081693,0.5518624,0.046652246,0.98375106,0.5679843,1.0056797,0.4284941,0.20155092,0.36995497,set_12
0.22759616,0.3138818,1.2319958,0.59304464,0.12268576,0.0,1.0081693,0.5518624,0.18927482,0.984314,0.72596914,1.0056797,0.36798975,0.18451883,0.44749147,set_12
0.18959399,0.426068,1.2754029,0.60448647,0.12268576,0.0,1.0081693,0.5518624,0.23592708,0.98472553,0.7807304,1.0056797,0.34435442,0.1789643,0.47668132,set_12
0.61601317,1.6063749,1.5687517,0.83356434,0.12268576,0.0,1.0081693,0.5518624,0.8370745,1.0101725,1.7920554,1.0056797,0.14571925,0.0724081,0.7818727,set_12
1.2074528,1.6538833,1.5602876,0.9059768,0.12268576,0.0,1.0081693,0.5518624,0.965035,0.988447,2.025938,1.0056797,0.15300357,0.052428078,0.79456836,set_12
1.6566156,1.6465758,1.5502213,0.95052,0.12268576,0.0,1.0081693,0.5518624,1.0356798,0.985066,2.2449932,1.0056797,0.16197446,0.040548734,0.7974768,set_12
6.9768643,1.2627796,1.4894906,1.3760256,0.12268576,0.0,1.0081693,0.5518624,1.523529,0.98326564,3.763429,1.0056797,0.43900886,0.005725547,0.5552656,set_12
0.0,2.6576493,1.7681454,1.0158823,0.0,0.0,1.0138063,0.6841604,1.5784186,0.9968491,1.0638058,1.0056797,0.08235235,0.08728315,0.83036447,set_12
-0.12155559,2.7021255,1.7631763,1.0373894,0.0,0.0,1.0138063,0.6841604,1.6463505,0.99794096,1.1051848,1.0056797,0.07731604,0.085435934,0.837248,set_12
-0.15645537,2.7278163,1.7567703,1.0541664,0.0,0.0,1.0138063,0.6841604,1.6969665,0.99820125,1.1812803,1.0056797,0.07434139,0.08081571,0.8448429,set_12
-0.15606548,2.7388635,1.7522421,1.0638546,0.0,0.0,1.0138063,0.6841604,1.7249385,0.9984539,1.1997553,1.0056797,0.073886484,0.079172105,0.8469414,set_12
-0.15525456,2.740815,1.7513485,1.0657153,0.0,0.0,1.0138063,0.6841604,1.7302665,0.99852043,1.2032992,1.0056797,0.07382482,0.07884901,0.84732616,set_12
-0.14461255,2.7523108,1.745311,1.0779392,0.0,0.0,1.0138063,0.6841604,1.7648985,0.99915403,1.2265277,1.0056797,0.07361006,0.076682016,0.8497079,set_12
-0.121133894,2.7634132,1.7376695,1.0928116,0.0,0.0,1.0138063,0.6841604,1.8061904,1.0003871,1.2546611,1.0056797,0.07373961,0.07398107,0.8522793,set_12
0.0,2.337655,1.5883421,0.9920003,0.0,0.0,0.99214417,0.6841604,1.5064907,0.99621063,1.0213454,1.0056797,0.10829898,0.09972629,0.7919747,set_12
-0.0788949,2.3929405,1.5922241,1.0128258,0.0,0.0,0.99214417,0.6841604,1.5744226,0.99671704,1.0614104,1.0056797,0.10214924,0.09643398,0.8014168,set_12
-0.103804424,2.4282222,1.592938,1.0288098,0.0,0.0,0.99214417,0.6841604,1.6250386,0.9978084,1.0920696,1.0056797,0.09919003,0.093336515,0.8074735,set_12
-0.10611223,2.4454722,1.5926162,1.0378726,0.0,0.0,0.99214417,0.6841604,1.6530106,0.99797434,1.1093084,1.0056797,0.09805397,0.09142315,0.81052285,set_12
-0.1058359,2.4485943,1.5925094,1.0396152,0.0,0.0,0.99214417,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.09787037,0.09104771,0.8110819,set_12
-0.095361315,2.4671588,1.5913005,1.0511808,0.0,0.0,0.99214417,0.6841604,1.6929706,0.9981753,1.1786587,1.0056797,0.09576665,0.0861311,0.81810224,set_12
-0.06339943,2.4851801,1.5887223,1.0655898,0.0,0.0,0.99214417,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.0955749,0.08280056,0.8216245,set_12
0.0,1.838517,1.5497205,0.9104182,0.0,0.0,1.0152712,0.6841604,1.2307669,0.99617994,0.8363594,1.0056797,0.15588333,0.12609465,0.718022,set_12
-0.18980171,1.933628,1.569528,0.9277466,0.0,0.0,1.0152712,0.6841604,1.2986989,0.9962858,0.8699764,1.0056797,0.13895391,0.12511846,0.73592764,set_12
-0.26638278,1.9956892,1.5792966,0.9410432,0.0,0.0,1.0152712,0.6841604,1.3493148,0.99641865,0.93340313,1.0056797,0.12922852,0.12003849,0.75073296,set_12
-0.28898534,2.0269566,1.5832099,0.9487389,0.0,0.0,1.0152712,0.6841604,1.3772868,0.99647903,0.948568,1.0056797,0.1257527,0.11816764,0.75607973,set_12
-0.2919541,2.0326848,1.5838526,0.95023656,0.0,0.0,1.0152712,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.12516576,0.11777987,0.7570544,set_12
-0.3051811,2.068544,1.5874925,0.9601041,0.0,0.0,1.0152712,0.6841604,1.4172468,0.99651664,0.97059697,1.0056797,0.12173314,0.11513094,0.76313585,set_12
-0.31231883,2.1086488,1.5909373,0.9720658,0.0,0.0,1.0152712,0.6841604,1.4585388,0.99645805,0.99381137,1.0056797,0.11826063,0.1118183,0.76992106,set_12
0.0,2.3370795,1.5892135,0.9805395,0.0,0.0,1.1006162,0.6841604,1.4705268,0.99641645,1.0006368,1.0056797,0.10432816,0.10116057,0.7945113,set_12
-0.083025776,2.3945546,1.5925884,1.0009258,0.0,0.0,1.1006162,0.6841604,1.5384586,0.9960875,1.0400449,1.0056797,0.09805169,0.097957276,0.8039911,set_12
-0.10989547,2.4313293,1.5929002,1.0165637,0.0,0.0,1.1006162,0.6841604,1.5890746,0.99719876,1.0702146,1.0056797,0.09503114,0.09489545,0.8100734,set_12
-0.11355851,2.44944,1.5923829,1.0254143,0.0,0.0,1.1006162,0.6841604,1.6170466,0.9977399,1.0871828,1.0056797,0.09385126,0.09300536,0.8131434,set_12
-0.11341256,2.4527113,1.592233,1.0271188,0.0,0.0,1.1006162,0.6841604,1.6223745,0.9977876,1.0904387,1.0056797,0.0936612,0.09263114,0.8137077,set_12
-0.10719717,2.4727027,1.5909313,1.0383271,0.0,0.0,1.1006162,0.6841604,1.6570066,0.9979934,1.1117882,1.0056797,0.09265763,0.09012177,0.8172206,set_12
-0.082080364,2.492785,1.5883484,1.0522008,0.0,0.0,1.1006162,0.6841604,1.6982986,0.9982103,1.182155,1.0056797,0.09096937,0.08454739,0.8244832,set_12
0.0,0.36136198,1.1518279,0.7213691,0.0,0.0,1.1064881,0.6841604,0.28637975,0.9963137,0.42999154,1.0056797,0.35576263,0.21980393,0.4244334,set_12
0.03303901,0.44420817,1.1786265,0.73146373,0.0,0.0,1.1064881,0.6841604,0.3543117,0.9963145,0.466112,1.0056797,0.3456071,0.21108417,0.44330877,set_12
0.034112234,0.51225305,1.2013726,0.7394519,0.0,0.0,1.1064881,0.6841604,0.40492764,0.9963188,0.478451,1.0056797,0.33591264,0.20691422,0.45717317,set_12
0.027800826,0.5510103,1.2143762,0.7439292,0.0,0.0,1.1064881,0.6841604,0.43289962,0.99632293,0.4855295,1.0056797,0.3298557,0.20486067,0.4652836,set_12
0.026193354,0.55845964,1.2168717,0.74478704,0.0,0.0,1.1064881,0.6841604,0.43822762,0.9963238,0.48689875,1.0056797,0.32866207,0.20448257,0.4668554,set_12
0.013515316,0.60725474,1.2331436,0.75040257,0.0,0.0,1.1064881,0.6841604,0.47285956,0.9963311,0.49596214,1.0056797,0.32068786,0.20208511,0.47722706,set_12
-0.0047040395,0.66597426,1.2524626,0.75718987,0.0,0.0,1.1064881,0.6841604,0.5141516,0.9963429,0.5071386,1.0056797,0.3108985,0.19927713,0.48982432,set_12
0.0,2.388548,1.6142837,1.0172504,0.0,0.0,1.1349789,0.6841604,1.5824145,0.99698305,1.0662055,1.0056797,0.099846445,0.09214489,0.8080087,set_12
-0.05336904,2.4337678,1.6144567,1.0388632,0.0,0.0,1.1349789,0.6841604,1.6503465,0.99796134,1.1076574,1.0056797,0.0955605,0.088603355,0.8158362,set_12
-0.052107215,2.4605038,1.6122196,1.0557886,0.0,0.0,1.1349789,0.6841604,1.7009625,0.9982292,1.1839061,1.0056797,0.09279403,0.082971595,0.82423437,set_12
-0.0378351,2.4725974,1.6102172,1.065518,0.0,0.0,1.1349789,0.6841604,1.7289345,0.9985031,1.2024125,1.0056797,0.092491396,0.08093173,0.8265768,set_12
-0.034611564,2.4747527,1.6098071,1.0673882,0.0,0.0,1.1349789,0.6841604,1.7342625,0.9985751,1.2059623,1.0056797,0.092457876,0.08053874,0.82700336,set_12
-0.010158576,2.4876432,1.6069473,1.0796736,0.0,0.0,1.1349789,0.6841604,1.7688944,0.9992517,1.2292295,1.0056797,0.09241579,0.07796218,0.82962203,set_12
0.02627007,2.5005336,1.6031523,1.0946208,0.0,0.0,1.1349789,0.6841604,1.8101865,1.0005308,1.2574089,1.0056797,0.09274216,0.074857466,0.8324004,set_12
0.0,0.32052076,1.2937554,0.71959996,0.0,0.0,1.0196147,0.6841604,0.27439177,0.996314,0.42747033,1.0056797,0.36892506,0.21299788,0.41807702,set_12
0.009610351,0.40452695,1.321204,0.7295849,0.0,0.0,1.0196147,0.6841604,0.3423237,0.996314,0.44218564,1.0056797,0.35782602,0.20743304,0.43474093,set_12
0.00019524759,0.47170413,1.3435394,0.7374176,0.0,0.0,1.0196147,0.6841604,0.39293966,0.9963175,0.47547397,1.0056797,0.34630445,0.20201416,0.45168144,set_12
-0.00919958,0.5098173,1.356186,0.7418441,0.0,0.0,1.0196147,0.6841604,0.42091164,0.996321,0.48247325,1.0056797,0.3400648,0.20015791,0.4597773,set_12
-0.011280395,0.5171252,1.3586037,0.7426922,0.0,0.0,1.0196147,0.6841604,0.4262396,0.9963218,0.4838274,1.0056797,0.3388469,0.19981219,0.46134096,set_12
-0.026493791,0.5649094,1.374327,0.7482439,0.0,0.0,1.0196147,0.6841604,0.4608716,0.9963283,0.4927928,1.0056797,0.33076423,0.19760087,0.47163486,set_12
-0.04669138,0.6222497,1.392913,0.75495476,0.0,0.0,1.0196147,0.6841604,0.5021635,0.9963391,0.50385237,1.0056797,0.32093626,0.19497094,0.48409277,set_12
0.0,1.8269873,1.4438046,0.8644697,0.0,0.0,1.1333027,0.6841604,1.0482831,0.99614125,0.75195134,1.0056797,0.14955992,0.14405464,0.70638543,set_12
-0.16744542,1.9333456,1.4641892,0.88020855,0.0,0.0,1.1333027,0.6841604,1.116215,0.99649274,0.7823692,1.0056797,0.13281108,0.14246295,0.7247259,set_12
-0.23648626,2.0038266,1.4748882,0.8922714,0.0,0.0,1.1333027,0.6841604,1.1668309,0.9963703,0.8058077,1.0056797,0.124159046,0.13959993,0.73624104,set_12
-0.26091352,2.0401783,1.4796438,0.8990694,0.0,0.0,1.1333027,0.6841604,1.1948029,0.99623567,0.81904423,1.0056797,0.12029161,0.13762835,0.74208003,set_12
-0.2646603,2.0469115,1.4804711,0.90037525,0.0,0.0,1.1333027,0.6841604,1.2001309,0.99621916,0.8215884,1.0056797,0.11961511,0.13722849,0.7431564,set_12
-0.2831182,2.089296,1.4853164,0.9089505,0.0,0.0,1.1333027,0.6841604,1.2347629,0.9961806,0.8383039,1.0056797,0.115615055,0.13448049,0.7499045,set_12
-0.2946878,2.1369805,1.4900738,0.9193781,0.0,0.0,1.1333027,0.6841604,1.2760549,0.99623346,0.85863835,1.0056797,0.11157372,0.13096254,0.7574637,set_12
0.0,2.1114817,1.6975161,1.0028874,0.0,0.0,0.99660176,0.6841604,1.5397907,0.9960918,1.04083,1.0056797,0.12856087,0.09492584,0.7765133,set_12
-0.16590191,2.1750193,1.7062317,1.0240481,0.0,0.0,0.99660176,0.6841604,1.6077225,0.99762577,1.0815034,1.0056797,0.1178766,0.09348835,0.7886351,set_12
-0.23269078,2.2154565,1.7090051,1.0403064,0.0,0.0,0.99660176,0.6841604,1.6583385,0.9979996,1.1126158,1.0056797,0.11275638,0.09126897,0.7959746,set_12
-0.25306156,2.2353346,1.7094578,1.0495436,0.0,0.0,0.99660176,0.6841604,1.6863105,0.99813604,1.1742996,1.0056797,0.1093318,0.08737933,0.8032888,set_12
-0.25507298,2.238833,1.7094228,1.0513517,0.0,0.0,0.99660176,0.6841604,1.6916385,0.99816716,1.177786,1.0056797,0.1090259,0.087053254,0.8039208,set_12
-0.25852585,2.2598443,1.7085583,1.0633689,0.0,0.0,0.99660176,0.6841604,1.7262706,0.9984698,1.2006406,1.0056797,0.10747518,0.0847797,0.8077451,set_12
-0.25278395,2.2823198,1.7068352,1.077979,0.0,0.0,0.99660176,0.6841604,1.7675625,0.99921864,1.2283283,1.0056797,0.10615648,0.08195169,0.8118918,set_12
0.0,1.6850296,1.4587209,0.9118492,0.0,0.0,1.0653038,0.6841604,1.236095,0.99618095,0.83895296,1.0056797,0.17345126,0.12901367,0.69753504,set_12
-0.1330551,1.7747027,1.4806515,0.9292815,0.0,0.0,1.0653038,0.6841604,1.3040268,0.99629945,0.8726634,1.0056797,0.1580282,0.12644011,0.7155317,set_12
-0.18748292,1.8346918,1.493008,0.9426798,0.0,0.0,1.0653038,0.6841604,1.3546427,0.9964316,0.9362755,1.0056797,0.14831963,0.1206953,0.7309851,set_12
-0.20208403,1.865335,1.4985629,0.95045495,0.0,0.0,1.0653038,0.6841604,1.3826147,0.99648803,0.9514803,1.0056797,0.14477752,0.11856965,0.73665285,set_12
-0.20389867,1.870988,1.4995372,0.95196384,0.0,0.0,1.0653038,0.6841604,1.3879428,0.99649596,0.9544004,1.0056797,0.14416595,0.11814276,0.7376912,set_12
-0.2114898,1.9065665,1.5054083,0.9618924,0.0,0.0,1.0653038,0.6841604,1.4225748,0.99651545,0.9735666,1.0056797,0.1405166,0.11528719,0.74419624,set_12
-0.21468085,1.9466487,1.5115886,0.97392434,0.0,0.0,1.0653038,0.6841604,1.4638667,0.99644107,0.9968401,1.0056797,0.13671152,0.1118008,0.7514877,set_12
0.0,0.24924377,1.0969707,0.70839024,0.0,0.0,1.0502373,0.6841604,0.19447184,0.9963117,0.41148973,1.0056797,0.3735647,0.22806892,0.39836642,set_12
0.04285615,0.2868891,1.1086637,0.7133928,0.0,0.0,1.0502373,0.6841604,0.22910379,0.9963157,0.4182379,1.0056797,0.371795,0.22350506,0.40469992,set_12
-0.16636954,1.1640081,1.3870697,0.81999844,0.0,0.0,1.0502373,0.6841604,0.8524792,0.99620533,0.6423569,1.0056797,0.23196332,0.17266887,0.5953677,set_12
-0.21601747,1.3198979,1.4267188,0.8426266,0.0,0.0,1.0502373,0.6841604,0.96303517,0.99643785,0.684985,1.0056797,0.20912375,0.16338989,0.6274864,set_12
-0.26723975,1.5621538,1.4807838,0.88370436,0.0,0.0,1.0502373,0.6841604,1.144187,0.9964796,0.79524034,1.0056797,0.17631674,0.14441928,0.679264,set_12
-0.059954032,2.1646194,1.5644145,1.086185,0.0,0.0,1.0502373,0.6841604,1.8221744,1.000985,1.2656792,1.0056797,0.123354286,0.07854888,0.7980969,set_12
0.012550954,2.1892369,1.5646968,1.1117382,0.0,0.0,1.0502373,0.6841604,1.8901063,1.0041038,1.3133034,1.0056797,0.12403819,0.072990455,0.8029713,set_12
0.0,0.24049234,1.1219144,0.70731896,0.0,0.0,1.0410055,0.6841604,0.18647984,0.99630904,0.40997088,1.0056797,0.37557286,0.22723167,0.3971954,set_12
0.03475412,0.5464037,1.2250665,0.74327487,0.0,0.0,1.0410055,0.6841604,0.4235756,0.9963214,0.4831495,1.0056797,0.33430085,0.2053847,0.4603145,set_12
0.015247393,0.6033754,1.2442892,0.74974346,0.0,0.0,1.0410055,0.6841604,0.4635356,0.9963289,0.49349412,1.0056797,0.32465017,0.20285934,0.47249052,set_12
-0.035334624,0.73915136,1.2886684,0.7654216,0.0,0.0,1.0410055,0.6841604,0.5581075,0.9963576,0.5194785,1.0056797,0.30148038,0.19672182,0.50179774,set_12
-0.14611101,1.0622779,1.3849112,0.8058425,0.0,0.0,1.0410055,0.6841604,0.7805513,0.99627954,0.61624444,1.0056797,0.24728964,0.17788033,0.57483006,set_12
-0.15484059,1.0873685,1.39181,0.8091936,0.0,0.0,1.0410055,0.6841604,0.79786736,0.99625635,0.6224139,1.0056797,0.24333987,0.17650837,0.58015174,set_12
-0.2017172,1.2265117,1.4283864,0.82851046,0.0,0.0,1.0410055,0.6841604,0.8951032,0.996222,0.6584341,1.0056797,0.22213459,0.16859409,0.6092713,set_12
0.0,0.59727377,1.1660327,0.7389678,0.0,0.0,0.98876137,0.6841604,0.40226367,0.9963185,0.4777865,1.0056797,0.3242045,0.21364856,0.46214697,set_12
-0.019658428,0.7410557,1.2119074,0.755488,0.0,0.0,0.98876137,0.6841604,0.5034956,0.9963395,0.50421584,1.0056797,0.30235186,0.20566271,0.4919854,set_12
-0.065410756,0.887415,1.257059,0.7723992,0.0,0.0,0.98876137,0.6841604,0.60339546,0.9963698,0.53266954,1.0056797,0.27856117,0.19840352,0.52303535,set_12
-0.2641904,1.628461,1.4434153,0.8772958,0.0,0.0,0.98876137,0.6841604,1.120211,0.9965031,0.78419554,1.0056797,0.17044717,0.14883834,0.6807145,set_12
-0.28054446,1.7532052,1.4669745,0.9012626,0.0,0.0,0.98876137,0.6841604,1.218779,0.99618524,0.83055055,1.0056797,0.15658078,0.13956054,0.70385873,set_12
-0.144144,2.180143,1.5239865,1.0341856,0.0,0.0,0.98876137,0.6841604,1.6769865,0.99808717,1.1682175,1.0056797,0.120153226,0.091489725,0.7883571,set_12
-0.11514072,2.1948225,1.524642,1.043378,0.0,0.0,0.98876137,0.6841604,1.7036265,0.9982491,1.1856592,1.0056797,0.11995219,0.088953555,0.7910943,set_12
0.0,0.12782665,1.1634127,0.6991796,0.0,0.0,1.072404,0.6841604,0.12387589,0.9962465,0.39857098,1.0056797,0.39179346,0.22653963,0.38166696,set_12
-0.19027698,1.0944047,1.4714229,0.81699544,0.0,0.0,1.072404,0.6841604,0.83915925,0.9962125,0.63742477,1.0056797,0.23983525,0.16987182,0.59029293,set_12
-0.27298778,1.3555038,1.535,0.856497,0.0,0.0,1.072404,0.6841604,1.0296351,0.99701065,0.7438097,1.0056797,0.20001945,0.15166354,0.64831704,set_12
-0.29793182,1.4640332,1.558088,0.87548494,0.0,0.0,1.072404,0.6841604,1.1122191,0.99647826,0.7805469,1.0056797,0.18568107,0.14444278,0.6698761,set_12
-0.34261322,1.8646871,1.6239289,0.9676181,0.0,0.0,1.072404,0.6841604,1.4651988,0.9964365,0.9975986,1.0056797,0.14007838,0.111091174,0.74883044,set_12
-0.32259446,1.9655384,1.6344215,1.0022998,0.0,0.0,1.072404,0.6841604,1.5797505,0.99689364,1.0646052,1.0056797,0.13175604,0.10133814,0.76690584,set_12
-0.25438723,2.0718815,1.6408533,1.0523462,0.0,0.0,1.072404,0.6841604,1.7315985,0.9985381,1.2041863,1.0056797,0.12376961,0.08624605,0.78998435,set_12
0.0,0.21730214,1.0631547,0.70555085,0.0,0.0,1.049775,0.6841604,0.17315984,0.9963023,0.4074714,1.0056797,0.37771565,0.23075436,0.39153,set_12
-0.08803034,0.9721881,1.3134894,0.7957194,0.0,0.0,1.049775,0.6841604,0.72593933,0.9963414,0.5972721,1.0056797,0.26312795,0.18317519,0.5536968,set_12
-0.17559752,1.2299254,1.3854989,0.8307899,0.0,0.0,1.049775,0.6841604,0.90442723,0.99623597,0.6620108,1.0056797,0.22302984,0.16877222,0.608198,set_12
-0.21192984,1.3486764,1.4153987,0.8485882,0.0,0.0,1.049775,0.6841604,0.98967516,0.99661,0.69570833,1.0056797,0.20602636,0.16149406,0.63247955,set_12
-0.26179376,1.6130806,1.4740945,0.89538544,0.0,0.0,1.049775,0.6841604,1.190807,0.9962502,0.817141,1.0056797,0.17116423,0.14048894,0.68834686,set_12
-0.28137055,1.7933884,1.5077068,0.9348821,0.0,0.0,1.049775,0.6841604,1.3453189,0.9964087,0.9312539,1.0056797,0.15010644,0.12378609,0.72610754,set_12
-0.26118165,1.8947359,1.5233808,0.96317244,0.0,0.0,1.049775,0.6841604,1.4452188,0.99649024,0.98627275,1.0056797,0.1411225,0.114345446,0.7445321,set_12
0.0,0.090803616,0.88890886,0.69048184,0.0,0.0021904928,0.8128868,0.68265635,0.2097271,1.009286,0.099953905,1.0056797,0.42275673,0.26178706,0.31545618,set_12
-0.004426324,0.10068653,0.8920047,0.69186366,0.0,0.0021904928,0.8128868,0.68265635,0.23362006,1.009034,0.10013183,1.0056797,0.42239004,0.2603875,0.31722248,set_12
-0.016103446,0.122467935,0.89889306,0.69492275,0.0,0.0021904928,0.8128868,0.68265635,0.2880429,1.0092826,0.10053409,1.0056797,0.42160702,0.25723797,0.321155,set_12
-0.018908435,0.17268151,0.91478735,0.7025089,0.0,0.0021904928,0.8128868,0.68265635,0.41679943,1.0091467,0.10659766,1.0056797,0.42172772,0.24788286,0.33038944,set_12
-0.024690695,0.21378171,0.92834944,0.70886135,0.0,0.0021904928,0.8128868,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.42224035,0.24016313,0.33759648,set_12
-0.025610976,0.22183497,0.9310611,0.71013415,0.0,0.0021904928,0.8128868,0.68265635,0.5508655,1.0091784,0.107594274,1.0056797,0.4224159,0.23857175,0.33901232,set_12
-0.025967723,0.22512563,0.9321747,0.71065706,0.0,0.0021904928,0.8128868,0.68265635,0.5601572,1.0091729,0.10766235,1.0056797,0.42249566,0.23791403,0.3395903,set_12
0.0,0.5982527,0.86386776,0.71849734,0.0,0.0022855857,0.793633,0.68265635,0.98624825,1.0090119,0.11643634,1.0056797,0.3912827,0.21874338,0.3899739,set_12
-0.008291507,0.60755163,0.8677225,0.7198539,0.0,0.0022855857,0.793633,0.68265635,1.0101413,1.0090352,0.122928694,1.0056797,0.39066344,0.21678519,0.39255136,set_12
-0.021300646,0.6279735,0.87619776,0.7229929,0.0,0.0022855857,0.793633,0.68265635,1.0645641,1.0091852,0.12332788,1.0056797,0.39039275,0.21325248,0.39635476,set_12
-0.041065257,0.6724406,0.89501494,0.7303213,0.0,0.0022855857,0.793633,0.68265635,1.1933206,1.0090474,0.12425284,1.0056797,0.3912494,0.20434126,0.40440935,set_12
-0.050044205,0.70739937,0.9103766,0.73657227,0.0,0.0022855857,0.793633,0.68265635,1.3048211,1.0091034,0.12503175,1.0056797,0.39325652,0.1962719,0.4104716,set_12
-0.051237673,0.7141278,0.91341084,0.7378276,0.0,0.0022855857,0.793633,0.68265635,1.3273867,1.0091285,0.1251869,1.0056797,0.39377367,0.19461814,0.41160822,set_12
-0.051679593,0.71686643,0.9146541,0.73834354,0.0,0.0022855857,0.793633,0.68265635,1.3366783,1.0091889,0.12525055,1.0056797,0.3939986,0.1939362,0.4120652,set_12
0.0,0.032491058,0.8465269,0.68494576,0.0,0.0022654387,0.82410574,0.68265635,0.0597324,1.0091722,0.09881848,1.0056797,0.42109254,0.2734671,0.3054403,set_12
-0.0031041512,0.042623185,0.8495296,0.68636596,0.0,0.0022654387,0.82410574,0.68265635,0.08362536,1.0092386,0.099001475,1.0056797,0.42076916,0.27205446,0.3071763,set_12
-0.009328671,0.06523924,0.85627097,0.6895778,0.0,0.0022654387,0.82410574,0.68265635,0.13804822,1.0092189,0.09941528,1.0056797,0.42018795,0.26874244,0.31106958,set_12
-0.020354483,0.11639053,0.871785,0.6970553,0.0,0.0022654387,0.82410574,0.68265635,0.26680472,1.0093474,0.10037761,1.0056797,0.419598,0.26047316,0.3199288,set_12
-0.024010023,0.15848538,0.8848992,0.70347357,0.0,0.0022654387,0.82410574,0.68265635,0.3783052,1.0090894,0.106306575,1.0056797,0.4198262,0.25233817,0.32783562,set_12
-0.023995372,0.16685711,0.8875599,0.70477825,0.0,0.0022654387,0.82410574,0.68265635,0.40087077,1.0091774,0.10647748,1.0056797,0.42000392,0.25072497,0.32927114,set_12
-0.024005434,0.17028649,0.88865656,0.7053142,0.0,0.0022654387,0.82410574,0.68265635,0.41016248,1.0091752,0.10654763,1.0056797,0.42007855,0.25005963,0.32986182,set_12
0.0,0.2507077,0.7774309,0.6986548,0.0,0.0019236029,0.75397164,0.68265635,0.44998407,1.0092474,0.10684683,1.0056797,0.41251394,0.25494942,0.33253658,set_12
-0.0005121776,0.25973964,0.78047967,0.7000792,0.0,0.0019236029,0.75397164,0.68265635,0.473877,1.0091311,0.10702523,1.0056797,0.41267172,0.2532259,0.33410236,set_12
-0.0026500935,0.27999645,0.78742254,0.7032864,0.0,0.0019236029,0.75397164,0.68265635,0.5282999,1.009225,0.10742839,1.0056797,0.4130426,0.24932772,0.3376297,set_12
-0.0028356723,0.32627985,0.8037338,0.71087015,0.0,0.0019236029,0.75397164,0.68265635,0.6570564,1.0092866,0.10836471,1.0056797,0.41462737,0.23974293,0.34562966,set_12
-0.00046552345,0.36485028,0.81796056,0.7174243,0.0,0.0019236029,0.75397164,0.68265635,0.7685569,1.0090488,0.114867344,1.0056797,0.41629854,0.23075251,0.352949,set_12
-5.236687e-05,0.3724958,0.8208631,0.7187452,0.0,0.0019236029,0.75397164,0.68265635,0.79112244,1.009175,0.11503343,1.0056797,0.4167153,0.22902974,0.354255,set_12
9.423355e-05,0.37562546,0.8220598,0.71928805,0.0,0.0019236029,0.75397164,0.68265635,0.80041414,1.0091474,0.11510158,1.0056797,0.41688576,0.22832075,0.3547935,set_12
0.0,0.8171669,0.8823659,0.736889,0.0,0.0030178325,0.80369973,0.68265635,1.4362324,1.0093002,0.13272117,1.0056797,0.3868943,0.1880131,0.42509258,set_12
-0.006191111,0.82499796,0.88624644,0.7382602,0.0,0.0030178325,0.80369973,0.68265635,1.4601253,1.0090498,0.13288882,1.0056797,0.38699847,0.1864874,0.42651412,set_12
-0.01965068,0.84209096,0.89482737,0.7413263,0.0,0.0030178325,0.80369973,0.68265635,1.5145482,1.0091152,0.13326702,1.0056797,0.38745812,0.18299454,0.42954737,set_12
