var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-1.10537144e-07,0.8545061,0.72002953,0.8528371,0.0,0.008789766,0.6217148,0.80813146,1.0390121,0.98331904,0.13537991,0.9784634,0.21648896,0.30105975,0.4824513,set_9
-3.1616543e-07,0.95872307,0.74473405,0.8633159,0.0,0.008789766,0.6217148,0.80813146,1.2478997,0.9831246,0.14472324,0.9784634,0.23880558,0.2649644,0.49623,set_9
-2.746496e-07,1.1180316,0.7935349,0.88497496,0.0,0.008789766,0.6217148,0.80813146,1.639903,0.98322,0.15720516,0.9784634,0.28769672,0.20654567,0.5057576,set_9
-1.8218566e-07,1.1493232,0.80617213,0.89072263,0.0,0.008789766,0.6217148,0.80813146,1.7294261,0.9832124,0.16612506,0.9784634,0.3005993,0.19315761,0.5062431,set_9
0.0,0.9898286,0.7868028,0.89587474,0.0,0.0113325305,0.5804444,0.80777043,0.6720331,0.9962533,0.44926658,0.9784634,0.17708743,0.24511145,0.5778011,set_9
-2.8476064e-08,1.0193812,0.7929457,0.8991428,0.0,0.0113325305,0.5804444,0.80777043,0.6937554,0.9962663,0.45501044,0.9784634,0.17586389,0.24239627,0.58173984,set_9
-1.9123032e-08,1.0396254,0.797188,0.90143377,0.0,0.0113325305,0.5804444,0.80777043,0.7086894,0.99628735,0.47798014,0.9784634,0.17740126,0.23365012,0.5889486,set_9
2.2846517e-07,1.311315,0.85615456,0.9361554,0.0,0.0113325305,0.5804444,0.80777043,0.9164088,0.99625945,0.5391229,0.9784634,0.16852339,0.20755745,0.6239191,set_9
2.9062153e-07,1.3164102,0.85728383,0.93687284,0.0,0.0113325305,0.5804444,0.80777043,0.9204816,0.9962648,0.5403849,0.9784634,0.16840574,0.20704985,0.6245444,set_9
5.873419e-07,1.3651482,0.8681489,0.94388396,0.0,0.0113325305,0.5804444,0.80777043,0.95985335,0.996362,0.5527102,0.9784634,0.1673839,0.20217678,0.63043934,set_9
6.553783e-07,1.4324014,0.8833581,0.9540355,0.0,0.0113325305,0.5804444,0.80777043,1.0155166,0.9965183,0.57052314,0.9784634,0.1662962,0.1954151,0.6382888,set_9
0.0,1.2022678,0.9200941,0.95212436,0.0,0.01115387,0.57738566,0.80777043,0.9910791,0.99647397,0.5626469,0.9784634,0.20173846,0.18565182,0.61260974,set_9
2.8422928e-08,1.2258829,0.92652017,0.95615125,0.0,0.01115387,0.57738566,0.80777043,1.0128014,0.99651724,0.5696437,0.9784634,0.20161234,0.18340608,0.6149816,set_9
7.275838e-08,1.2419482,0.930693,0.95876825,0.0,0.01115387,0.57738566,0.80777043,1.0277355,0.9965075,0.57449406,0.9784634,0.20156832,0.18187615,0.6165555,set_9
-5.81544e-07,1.4526582,0.99443686,1.0019298,0.0,0.01115387,0.57738566,0.80777043,1.2354548,0.9963605,0.67080337,0.9784634,0.20580055,0.1574406,0.63675886,set_9
-5.3318615e-07,1.4565308,0.99567544,1.0028142,0.0,0.01115387,0.57738566,0.80777043,1.2395277,0.9963609,0.67231315,0.9784634,0.20589554,0.15708499,0.63701946,set_9
1.2611395e-07,1.4934423,1.0076554,1.0114584,0.0,0.01115387,0.57738566,0.80777043,1.2788993,0.9963516,0.68703765,0.9784634,0.2069249,0.15370426,0.63937086,set_9
8.6325144e-07,1.5440012,1.0246286,1.0239748,0.0,0.01115387,0.57738566,0.80777043,1.3345627,0.996305,0.70825785,0.9784634,0.20872039,0.14910221,0.64217746,set_9
0.0,1.4077059,0.8725011,0.9513218,0.0,0.014915601,0.6124224,0.80777043,0.9870062,0.996461,0.5613427,0.9784634,0.16259377,0.20926277,0.6281435,set_9
-4.9012353e-08,1.4355569,0.8784811,0.9552941,0.0,0.014915601,0.6124224,0.80777043,1.0087284,0.9965134,0.56832653,0.9784634,0.16199985,0.20645297,0.63154715,set_9
-7.611909e-09,1.4545498,0.8823288,0.95783097,0.0,0.014915601,0.6124224,0.80777043,1.0236626,0.996514,0.57316804,0.9784634,0.16162965,0.20454085,0.63382953,set_9
1.1698688e-08,1.7009621,0.9400079,1.0004984,0.0,0.014915601,0.6124224,0.80777043,1.2313818,0.99635977,0.66929615,0.9784634,0.16161112,0.17435762,0.66403127,set_9
1.1966392e-09,1.7054672,0.94110525,1.0013707,0.0,0.014915601,0.6124224,0.80777043,1.2354548,0.9963605,0.67080337,0.9784634,0.16163255,0.17391858,0.66444886,set_9
-1.4263205e-07,1.7483563,0.95167875,1.0098952,0.0,0.014915601,0.6124224,0.80777043,1.2748264,0.9963538,0.6855035,0.9784634,0.1619579,0.16975412,0.668288,set_9
-3.0292784e-07,1.8069487,0.96653974,1.02224,0.0,0.014915601,0.6124224,0.80777043,1.3304898,0.9963088,0.7066892,0.9784634,0.16278131,0.16411692,0.6731017,set_9
0.0,0.58834296,0.76592195,0.8654371,0.0,0.012278531,0.63752794,0.80777043,0.4724596,0.9963487,0.39960206,0.9784634,0.21138343,0.2605518,0.5280648,set_9
-2.4642324e-08,0.6176873,0.7724632,0.86841565,0.0,0.012278531,0.63752794,0.80777043,0.4941819,0.9963249,0.40473595,0.9784634,0.20987062,0.25860092,0.5315285,set_9
-2.366755e-08,0.6378334,0.77692735,0.87046343,0.0,0.012278531,0.63752794,0.80777043,0.50911593,0.99631923,0.408304,0.9784634,0.20885228,0.25721925,0.53392845,set_9
-1.4611851e-07,0.91564214,0.83942664,0.9012018,0.0,0.012278531,0.63752794,0.80777043,0.71683526,0.996301,0.48025876,0.9784634,0.1989206,0.22876611,0.5723133,set_9
-1.678383e-07,0.92099553,0.840646,0.901842,0.0,0.012278531,0.63752794,0.80777043,0.7209082,0.9963081,0.48140174,0.9784634,0.19870874,0.2283122,0.57297915,set_9
-2.8624675e-07,0.9725482,0.8525563,0.9082023,0.0,0.012278531,0.63752794,0.80777043,0.76027983,0.99636596,0.49257582,0.9784634,0.19673002,0.22388554,0.57938445,set_9
1.9606713e-07,1.0444545,0.8693117,0.9174349,0.0,0.012278531,0.63752794,0.80777043,0.81594324,0.9963373,0.50876117,0.9784634,0.19421753,0.2175248,0.5882577,set_9
0.0,1.0353807,0.91685516,0.9056406,0.0,0.011314765,0.6299534,0.80777043,0.7358423,0.996334,0.48561344,0.9784634,0.1812176,0.22652438,0.59225804,set_9
2.4022336e-08,1.064012,0.9228228,0.90909225,0.0,0.011314765,0.6299534,0.80777043,0.75756454,0.9963636,0.49179792,0.9784634,0.18013705,0.22386491,0.595998,set_9
7.922683e-09,1.0835779,0.9269083,0.9114873,0.0,0.011314765,0.6299534,0.80777043,0.77249867,0.99637187,0.49608982,0.9784634,0.1794271,0.22203043,0.59854245,set_9
2.3987693e-07,1.344038,0.9822464,0.94670886,0.0,0.011314765,0.6299534,0.80777043,0.98021793,0.99643713,0.5591745,0.9784634,0.17248055,0.19672854,0.63079095,set_9
2.1674687e-07,1.3488969,0.98321176,0.9473537,0.0,0.011314765,0.6299534,0.80777043,0.98429084,0.9964517,0.56047463,0.9784634,0.17240389,0.19624856,0.63134754,set_9
2.7685314e-07,1.3954121,0.9935743,0.9546234,0.0,0.011314765,0.6299534,0.80777043,1.0236626,0.996514,0.57316804,0.9784634,0.17173816,0.19164309,0.6366188,set_9
5.96397e-07,1.4595218,1.0092306,0.9661844,0.0,0.011314765,0.6299534,0.80777043,1.0793258,0.9963129,0.6148342,0.9784634,0.17311148,0.18013324,0.64675534,set_9
0.0,0.8387802,0.7912402,0.8635025,0.0,0.013429691,0.61499774,0.80777043,0.4588832,0.9963624,0.3964271,0.9784634,0.1615635,0.294253,0.54418355,set_9
1.3738037e-08,0.8732284,0.79718375,0.86635816,0.0,0.013429691,0.61499774,0.80777043,0.48060548,0.996339,0.40151948,0.9784634,0.15950759,0.29149598,0.54899645,set_9
-1.826728e-08,0.89687747,0.8012491,0.86833847,0.0,0.013429691,0.61499774,0.80777043,0.49553955,0.9963239,0.40505904,0.9784634,0.15812437,0.28954273,0.5523329,set_9
6.5691916e-07,1.219297,0.85574263,0.89740545,0.0,0.013429691,0.61499774,0.80777043,0.7032589,0.99627894,0.4575442,0.9784634,0.14178053,0.25882697,0.5993925,set_9
6.492833e-07,1.2254559,0.85678726,0.8980211,0.0,0.013429691,0.61499774,0.80777043,0.7073318,0.99628514,0.45863405,0.9784634,0.14151564,0.25818348,0.6003009,set_9
7.1989075e-07,1.2845546,0.86688125,0.904116,0.0,0.013429691,0.61499774,0.80777043,0.74670345,0.9963507,0.48869705,0.9784634,0.1410391,0.24459018,0.6143707,set_9
6.9370907e-07,1.3664882,0.88088953,0.91296905,0.0,0.013429691,0.61499774,0.80777043,0.8023668,0.9963549,0.50477165,0.9784634,0.13789499,0.23590934,0.62619567,set_9
0.0,1.8088231,0.9908666,1.0637238,0.0,0.012470677,0.68069327,0.80777043,1.4866186,0.9963385,0.82917017,0.9784634,0.19596493,0.14379118,0.6602439,set_9
1.0119421e-08,1.828352,0.99798554,1.069541,0.0,0.012470677,0.68069327,0.80777043,1.5083408,0.9963603,0.8387842,0.9784634,0.19684471,0.14211959,0.6610358,set_9
5.2166442e-08,1.8417205,1.002641,1.073356,0.0,0.012470677,0.68069327,0.80777043,1.5232749,0.99637157,0.8454387,0.9784634,0.19746903,0.14099711,0.6615339,set_9
-1.0315375e-06,2.0053942,1.07702,1.1375972,0.0,0.012470677,0.68069327,0.80777043,1.7309943,0.9962924,0.978365,0.9784634,0.21203026,0.123723775,0.66424596,set_9
-1.0499216e-06,2.0083237,1.0784321,1.1388602,0.0,0.012470677,0.68069327,0.80777043,1.7350671,0.9962936,0.9804014,0.9784634,0.21232992,0.123490475,0.6641796,set_9
-1.1422679e-06,2.0360234,1.0921925,1.1512419,0.0,0.012470677,0.68069327,0.80777043,1.7744389,0.996327,1.0002321,0.9784634,0.21534331,0.12128929,0.6633674,set_9
-6.827292e-07,2.0733774,1.1118681,1.1691567,0.0,0.012470677,0.68069327,0.80777043,1.8301022,0.99644214,1.0287201,0.9784634,0.2199477,0.118339516,0.6617128,set_9
0.0,1.5908598,0.9270821,0.95640296,0.0,0.01164289,0.612229,0.80777043,1.0128014,0.99651724,0.5696437,0.9784634,0.14009495,0.2011956,0.6587094,set_9
2.334567e-08,1.6178393,0.93218774,0.96034825,0.0,0.01164289,0.612229,0.80777043,1.0345236,0.99649113,0.5767096,0.9784634,0.13972358,0.19830315,0.66197324,set_9
6.337311e-09,1.6361711,0.9356955,0.9631064,0.0,0.01164289,0.612229,0.80777043,1.0494578,0.99643725,0.60455006,0.9784634,0.14122523,0.19067976,0.66809505,set_9
-4.400466e-08,1.8724507,0.9841529,1.0051095,0.0,0.01164289,0.612229,0.80777043,1.257177,0.9963599,0.6788846,0.9784634,0.14128646,0.166587,0.6921266,set_9
-1.4146675e-08,1.8767376,0.98508173,1.0059794,0.0,0.01164289,0.612229,0.80777043,1.2612499,0.9963589,0.6804078,0.9784634,0.1413458,0.1661617,0.6924925,set_9
3.2330777e-07,1.9174974,0.994033,1.0144839,0.0,0.01164289,0.612229,0.80777043,1.3006216,0.9963361,0.69526255,0.9784634,0.14203101,0.16214506,0.69582397,set_9
6.412935e-07,1.973033,1.0066229,1.0268085,0.0,0.01164289,0.612229,0.80777043,1.356285,0.9962861,0.71666694,0.9784634,0.1433404,0.15675369,0.699906,set_9
0.0,1.305501,0.9141786,0.95078677,0.0,0.013418809,0.58296204,0.80777043,0.98429084,0.9964517,0.56047463,0.9784634,0.18028145,0.19658916,0.6231294,set_9
6.691833e-08,1.3310785,0.9202532,0.9547613,0.0,0.013418809,0.58296204,0.80777043,1.0060132,0.9965096,0.5674498,0.9784634,0.17991424,0.1940914,0.6259943,set_9
6.5540206e-08,1.348495,0.92412204,0.95727634,0.0,0.013418809,0.58296204,0.80777043,1.0209472,0.9965168,0.57228535,0.9784634,0.17970452,0.19239202,0.62790346,set_9
3.8838223e-08,1.5759346,0.98370945,1.0000564,0.0,0.013418809,0.58296204,0.80777043,1.2286665,0.99635917,0.6682927,0.9784634,0.18171366,0.16538781,0.65289855,set_9
2.7305461e-08,1.5801061,0.9848529,1.00093,0.0,0.013418809,0.58296204,0.80777043,1.2327394,0.99636,0.6697983,0.9784634,0.1817703,0.16499516,0.6532345,set_9
-1.6123221e-07,1.6198492,0.99589396,1.0094678,0.0,0.013418809,0.58296204,0.80777043,1.2721112,0.996355,0.68448204,0.9784634,0.18243231,0.16126676,0.6563009,set_9
-3.9677417e-07,1.6742315,1.0114797,1.021833,0.0,0.013418809,0.58296204,0.80777043,1.3277744,0.9963114,0.7056447,0.9784634,0.1837207,0.15620574,0.66007364,set_9
0.0,0.8693873,0.80387944,0.877199,0.0,0.011677068,0.61125916,0.80777043,0.5525605,0.99641216,0.41886222,0.9784634,0.1749884,0.26649526,0.5585163,set_9
6.964873e-08,0.90085775,0.8099198,0.8802323,0.0,0.011677068,0.61125916,0.80777043,0.5742828,0.99648196,0.42424095,0.9784634,0.17336369,0.2638326,0.5628037,set_9
8.237107e-08,0.92240644,0.8140222,0.8823112,0.0,0.011677068,0.61125916,0.80777043,0.5892169,0.99648046,0.42797732,0.9784634,0.17227978,0.2619652,0.565755,set_9
-2.454729e-08,1.2152792,0.87087846,0.9139532,0.0,0.011677068,0.61125916,0.80777043,0.79693615,0.9963606,0.5031834,0.9784634,0.16182892,0.227378,0.6107931,set_9
-3.980162e-08,1.2208391,0.8719792,0.91462153,0.0,0.011677068,0.61125916,0.80777043,0.8010091,0.99635637,0.5043742,0.9784634,0.16162924,0.2268279,0.6115429,set_9
-3.3761057e-07,1.2741009,0.88254017,0.9211458,0.0,0.011677068,0.61125916,0.80777043,0.8403807,0.9962993,0.51601034,0.9784634,0.15981698,0.22151287,0.6186701,set_9
-7.7002176e-07,1.3478187,0.8972194,0.9305634,0.0,0.011677068,0.61125916,0.80777043,0.89604414,0.9962459,0.53284895,0.9784634,0.15762469,0.21404688,0.6283285,set_9
0.0,0.048092347,0.65849143,0.811058,0.0,0.01115043,0.5487495,0.80777043,0.033941064,1.0094327,0.2991689,0.9784634,0.24452898,0.27099228,0.48447874,set_9
6.899725e-08,0.25356567,0.70745844,0.83061016,0.0,0.01115043,0.5487495,0.80777043,0.20907696,0.9963733,0.33049476,0.9784634,0.23351723,0.26264152,0.5038412,set_9
-2.2128459e-06,1.2590783,0.9672121,0.96576744,0.0,0.01115043,0.5487495,0.80777043,1.0779682,0.9963176,0.6143638,0.9784634,0.21094681,0.16636452,0.62268865,set_9
-1.7382869e-06,1.4791936,1.0391874,1.015644,0.0,0.01115043,0.5487495,0.80777043,1.3128403,0.99632543,0.69992065,0.9784634,0.21638541,0.14630787,0.63730675,set_9
-1.9282538e-06,1.501361,1.0475689,1.021818,0.0,0.01115043,0.5487495,0.80777043,1.3386356,0.99630123,0.7098291,0.9784634,0.21740629,0.14430508,0.6382886,set_9
-2.9792511e-06,1.7838163,1.183507,1.1295311,0.0,0.01115043,0.5487495,0.80777043,1.7255636,0.9962914,0.9756542,0.9784634,0.24925025,0.11122409,0.63952565,set_9
-2.7351152e-06,1.818564,1.2053369,1.147875,0.0,0.01115043,0.5487495,0.80777043,1.7839423,0.9963419,1.0050584,0.9784634,0.25468972,0.10852887,0.6367814,set_9
0.0,0.18558617,0.66485554,0.8211139,0.0,0.01320812,0.6585229,0.80777043,0.12626076,0.9963331,0.315163,0.9784634,0.21977973,0.30984554,0.47037476,set_9
-5.3072196e-09,0.24460083,0.6770813,0.82583684,0.0,0.01320812,0.6585229,0.80777043,0.16834769,0.99642366,0.32283825,0.9784634,0.21567601,0.30872416,0.47559983,set_9
3.6758987e-08,0.3886465,0.70550114,0.8369428,0.0,0.01320812,0.6585229,0.80777043,0.27017087,0.99640507,0.3424017,0.9784634,0.20619832,0.30402878,0.4897729,set_9
-7.4365325e-08,0.5079942,0.7316288,0.8481597,0.0,0.01320812,0.6585229,0.80777043,0.34891415,0.9962993,0.35849553,0.9784634,0.19787343,0.2997105,0.50241613,set_9
-1.954057e-07,0.61190796,0.75283873,0.85741276,0.0,0.01320812,0.6585229,0.80777043,0.4181539,0.9963457,0.38705778,0.9784634,0.19370045,0.28736123,0.5189383,set_9
7.0867054e-07,1.1515132,0.85862285,0.91027737,0.0,0.01320812,0.6585229,0.80777043,0.78335977,0.9963702,0.4992317,0.9784634,0.16790155,0.236997,0.5951015,set_9
1.2553094e-06,2.0784364,1.0775994,1.0854101,0.0,0.01320812,0.6585229,0.80777043,1.5965878,0.9963647,0.87863827,0.9784634,0.17177446,0.13363414,0.6945914,set_9
0.0,0.31625205,0.65064,0.83306503,0.0,0.009711759,0.570412,0.80777043,0.22672632,0.99638706,0.33388254,0.9784634,0.22297962,0.2754191,0.5016013,set_9
-1.2968501e-06,1.6742543,1.0034401,1.0373037,0.0,0.009711759,0.570412,0.80777043,1.3983718,0.99626756,0.7909103,0.9784634,0.20374358,0.13790485,0.6583516,set_9
-1.2972814e-06,1.688075,1.0087087,1.0414695,0.0,0.009711759,0.570412,0.80777043,1.4146636,0.996271,0.7978773,0.9784634,0.20446618,0.13671938,0.6588145,set_9
-7.7301377e-07,1.7555711,1.0356495,1.0631853,0.0,0.009711759,0.570412,0.80777043,1.4974797,0.99635,0.83396745,0.9784634,0.20869571,0.130975,0.6603293,set_9
-1.126703e-06,1.9933121,1.161917,1.17194,0.0,0.009711759,0.570412,0.80777043,1.8545398,0.99648815,1.041394,0.9784634,0.23947929,0.10850895,0.6520117,set_9
-1.12304e-06,1.9963181,1.1639234,1.1737342,0.0,0.009711759,0.570412,0.80777043,1.8599703,0.99649537,1.0442244,0.9784634,0.24003851,0.10827054,0.65169096,set_9
-1.0746254e-06,2.018313,1.1790863,1.1873372,0.0,0.009711759,0.570412,0.80777043,1.9006997,0.9964876,1.0656118,0.9784634,0.24434008,0.10652499,0.6491349,set_9
0.0,0.35649732,0.74350727,0.83457565,0.0,0.011103128,0.6416884,0.80777043,0.2389451,0.9963999,0.33625266,0.9784634,0.21111155,0.2935596,0.49532878,set_9
-1.8570744e-07,0.537256,0.7801905,0.8500973,0.0,0.011103128,0.6416884,0.80777043,0.3692788,0.99629503,0.36279473,0.9784634,0.2000545,0.28430042,0.5156451,set_9
-1.5254301e-07,0.9057281,0.8547631,0.88560206,0.0,0.011103128,0.6416884,0.80777043,0.6313038,0.9963298,0.43867585,0.9784634,0.18259802,0.25066033,0.5667416,set_9
-7.5664715e-08,0.9413887,0.8618745,0.88930553,0.0,0.011103128,0.6416884,0.80777043,0.657099,0.9962629,0.44535622,0.9784634,0.1809752,0.24752265,0.57150215,set_9
-3.1214546e-07,0.9901224,0.8718794,0.8946878,0.0,0.011103128,0.6416884,0.80777043,0.6923978,0.99626476,0.4546495,0.9784634,0.17881805,0.24316111,0.5780209,set_9
-3.8906035e-07,1.012459,0.87645376,0.89719063,0.0,0.011103128,0.6416884,0.80777043,0.7086894,0.99628735,0.47798014,0.9784634,0.18026753,0.23428391,0.58544856,set_9
-6.0721845e-07,1.1044848,0.8955117,0.9079769,0.0,0.011103128,0.6416884,0.80777043,0.7765716,0.99637187,0.49726602,0.9784634,0.17656262,0.22582985,0.59760755,set_9
0.0,0.8442671,0.8117257,0.88467276,0.0,0.011319846,0.6150825,0.80777043,0.60143566,0.9964495,0.43105766,0.9784634,0.18906567,0.25096127,0.55997306,set_9
-9.906923e-07,1.4894533,0.9574328,0.97341454,0.0,0.011319846,0.6150825,0.80777043,1.1119093,0.9962617,0.6262082,0.9784634,0.17512785,0.17831466,0.64655745,set_9
-9.9118e-07,1.4909705,0.9578086,0.973688,0.0,0.011319846,0.6150825,0.80777043,1.113267,0.99626184,0.6266856,0.9784634,0.17512287,0.17816898,0.64670813,set_9
-2.4865977e-07,1.7316129,1.0214578,1.0234965,0.0,0.011319846,0.6150825,0.80777043,1.3454238,0.9962951,0.71245337,0.9784634,0.17796536,0.1553971,0.66663754,set_9
-1.5580807e-06,1.9355342,1.0900989,1.084471,0.0,0.011319846,0.6150825,0.80777043,1.5816536,0.9963729,0.87180376,0.9784634,0.19224054,0.12982164,0.6779378,set_9
-1.5948647e-06,1.9747964,1.1054631,1.0988743,0.0,0.011319846,0.6150825,0.80777043,1.633244,0.9963375,0.8955692,0.9784634,0.19551454,0.12659623,0.6778892,set_9
-1.5868422e-06,1.9768126,1.106276,1.0996426,0.0,0.011319846,0.6150825,0.80777043,1.6359593,0.9963353,0.8968321,0.9784634,0.19569649,0.12643155,0.67787194,set_9
0.1430467,1.6950024,1.5405781,0.8515913,0.11275082,0.0,1.0383064,0.5518624,0.83040994,1.0102335,1.7802202,1.0056797,0.17261326,0.08473728,0.74264944,set_9
0.21562496,1.7134991,1.5439193,0.8632839,0.11275082,0.0,1.0383064,0.5518624,0.85173666,1.00897,1.8182135,1.0056797,0.17396896,0.085270226,0.7407608,set_9
1.0997274,1.8334231,1.5571952,0.95828074,0.11275082,0.0,1.0383064,0.5518624,1.0116873,0.98740387,2.1970658,1.0056797,0.19195434,0.0965837,0.7114619,set_9
1.8088096,1.876133,1.553532,1.0106361,0.11275082,0.0,1.0383064,0.5518624,1.0889966,0.9856607,2.353151,1.0056797,0.19281697,0.10165063,0.70553243,set_9
1.9458755,1.8840678,1.5525984,1.020946,0.11275082,0.0,1.0383064,0.5518624,1.1036588,0.98594683,2.383294,1.0056797,0.19207804,0.10180346,0.7061185,set_9
2.414415,1.9069225,1.5478389,1.055504,0.11275082,0.0,1.0383064,0.5518624,1.151644,0.986119,2.4831488,1.0056797,0.1881034,0.10075098,0.7111457,set_9
2.6359422,1.9148803,1.5446142,1.0712588,0.11275082,0.0,1.0383064,0.5518624,1.1729707,0.98578024,2.5281212,1.0056797,0.18566515,0.09955348,0.71478134,set_9
0.4713472,0.7041384,1.259371,0.62181234,0.119476,0.0,1.0699767,0.5518624,0.2825793,0.9863217,0.837012,1.0056797,0.2304102,0.16078888,0.6088009,set_9
0.46679068,0.75277424,1.271581,0.6278821,0.119476,0.0,1.0699767,0.5518624,0.30390605,0.98789716,0.86324704,1.0056797,0.22537103,0.15739831,0.61723065,set_9
0.42982513,1.1054335,1.3612381,0.68187886,0.119476,0.0,1.0699767,0.5518624,0.4638566,1.0053867,1.1289736,1.0056797,0.19659583,0.1289083,0.6744959,set_9
0.41207892,1.2592671,1.39779,0.7112439,0.119476,0.0,1.0699767,0.5518624,0.54116607,0.9987025,1.2412266,1.0056797,0.184196,0.1185162,0.6972878,set_9
0.40872225,1.2870331,1.4042616,0.7170849,0.119476,0.0,1.0699767,0.5518624,0.55582815,0.99865574,1.2630128,1.0056797,0.18220222,0.11668449,0.7011133,set_9
0.3977723,1.3746296,1.4244698,0.73682433,0.119476,0.0,1.0699767,0.5518624,0.60381335,1.0004247,1.3354208,1.0056797,0.17645429,0.111020215,0.7125255,set_9
0.39292744,1.4119343,1.4329962,0.7459094,0.119476,0.0,1.0699767,0.5518624,0.6251401,1.0005913,1.3681468,1.0056797,0.17424427,0.10866207,0.7170937,set_9
5.603291,1.9248825,1.5201844,1.277094,0.11200508,0.0,1.0014796,0.5518624,1.406232,0.9831646,3.4507523,1.0056797,0.16714105,0.066593885,0.7662651,set_9
6.006062,1.9066162,1.5047188,1.2983397,0.11200508,0.0,1.0014796,0.5518624,1.4275588,0.9831112,3.5066724,1.0056797,0.16012013,0.060520962,0.7793589,set_9
8.929618,1.7432148,1.3842261,1.4731115,0.11200508,0.0,1.0014796,0.5518624,1.5875093,0.98315,4.171678,1.0056797,0.13626598,0.027566554,0.83616745,set_9
10.382307,1.6489865,1.3236374,1.574079,0.11200508,0.0,1.0014796,0.5518624,1.6648186,0.98334414,4.9467406,1.0056797,0.15910222,0.019421425,0.8214764,set_9
10.702892,1.6284808,1.3110486,1.596363,0.11200508,0.0,1.0014796,0.5518624,1.6794808,0.9832325,5.324564,1.0056797,0.17869882,0.018565085,0.8027361,set_9
11.6685505,1.5636731,1.2725657,1.6702648,0.11200508,0.0,1.0014796,0.5518624,1.7274659,0.9831017,5.4999814,1.0056797,0.17167458,0.013727527,0.8145979,set_9
12.070481,1.5355129,1.2564013,1.7039812,0.11200508,0.0,1.0014796,0.5518624,1.7487926,0.9831373,5.5787964,1.0056797,0.17008385,0.0121405125,0.81777567,set_9
0.49139494,0.72555864,1.3264658,0.6301986,0.12904766,0.0,1.0499432,0.5518624,0.31057066,0.9885001,0.87151057,1.0056797,0.23017344,0.15580826,0.6140183,set_9
0.48656777,0.7736024,1.3382808,0.63645047,0.12904766,0.0,1.0499432,0.5518624,0.33189738,0.99078447,0.89816266,1.0056797,0.22517836,0.1525491,0.62227255,set_9
0.44785857,1.1203777,1.423505,0.6914589,0.12904766,0.0,1.0499432,0.5518624,0.49184796,1.0012167,1.1691082,1.0056797,0.19708186,0.12546527,0.67745286,set_9
0.4291337,1.2715516,1.4582407,0.721629,0.12904766,0.0,1.0499432,0.5518624,0.56915736,0.9989554,1.282956,1.0056797,0.1851095,0.115625784,0.6992647,set_9
0.42559606,1.2988145,1.4643639,0.7276273,0.12904766,0.0,1.0499432,0.5518624,0.5838195,0.99966884,1.3050445,1.0056797,0.18319808,0.11389486,0.702907,set_9
0.41406417,1.3847955,1.4834431,0.74789196,0.12904766,0.0,1.0499432,0.5518624,0.6318047,1.0006781,1.3784424,1.0056797,0.17765583,0.10853702,0.71380717,set_9
0.4089665,1.4214003,1.4914726,0.75721556,0.12904766,0.0,1.0499432,0.5518624,0.6531314,1.0013,1.4116083,1.0056797,0.17555174,0.10631074,0.71813756,set_9
8.707203,1.7483246,1.4644867,1.4720975,0.12984921,0.0,1.1019396,0.5518624,1.5848434,0.9831237,4.1638412,1.0056797,0.14915626,0.034099434,0.81674427,set_9
9.074148,1.7257012,1.4480206,1.4976391,0.12984921,0.0,1.1019396,0.5518624,1.6061702,0.98335594,4.2267275,1.0056797,0.14516716,0.030493807,0.82433903,set_9
12.144426,1.5251998,1.3174897,1.731145,0.12984921,0.0,1.1019396,0.5518624,1.7661208,0.9831777,5.64322,1.0056797,0.17893475,0.013683832,0.80738145,set_9
13.3880415,1.4311986,1.2634397,1.8567809,0.12984921,0.0,1.1019396,0.5518624,1.8434302,0.9832194,5.9348645,1.0056797,0.17914705,0.009419844,0.81143314,set_9
13.660686,1.412026,1.2527245,1.8839295,0.12984921,0.0,1.1019396,0.5518624,1.8580923,0.9831897,5.9909534,1.0056797,0.17877811,0.00868575,0.8125361,set_9
14.541036,1.349468,1.2188791,1.9768106,0.12984921,0.0,1.1019396,0.5518624,1.9060774,0.983119,6.6340923,1.0056797,0.20627275,0.007025186,0.78670204,set_9
14.874764,1.3237712,1.2056673,2.0175133,0.12984921,0.0,1.1019396,0.5518624,1.9274042,0.9831134,6.723467,1.0056797,0.20769668,0.0063727163,0.78593063,set_9
0.15608945,1.0753702,1.4389312,0.7135754,0.122813664,0.0,1.1391971,0.5518624,0.54249895,0.9986891,1.2432005,1.0056797,0.22052954,0.12233132,0.6571391,set_9
0.15422358,1.1172042,1.4506798,0.72220933,0.122813664,0.0,1.1391971,0.5518624,0.56382567,0.9987826,1.274963,1.0056797,0.21718338,0.119575836,0.6632408,set_9
0.15118106,1.398459,1.5313631,0.79470974,0.122813664,0.0,1.1391971,0.5518624,0.7237763,1.0045081,1.5955168,1.0056797,0.20397744,0.099885635,0.6961369,set_9
0.12114048,1.5164422,1.5682405,0.835037,0.122813664,0.0,1.1391971,0.5518624,0.8010857,1.0089976,1.7285521,1.0056797,0.19881894,0.09288142,0.70829964,set_9
0.11745456,1.5371451,1.574779,0.84298974,0.122813664,0.0,1.1391971,0.5518624,0.8157478,1.0097725,1.7543031,1.0056797,0.19818422,0.091727085,0.7100887,set_9
